"label","Perturbation","value"
"SDE-ODE","diff1",0.998896671494062
"SDE-ODE","diff1",0.998703414973514
"SDE-ODE","diff1",0.999180817235455
"SDE-ODE","diff1",1.00134971195956
"SDE-ODE","diff1",1.00187467295944
"SDE-ODE","diff1",0.993020910383582
"SDE-ODE","diff1",0.995231911407386
"SDE-ODE","diff1",1.00835525621274
"SDE-ODE","diff1",0.999769502113702
"SDE-ODE","diff1",1.00795067579625
"SDE-ODE","diff1",0.996561906911181
"SDE-ODE","diff1",1.00503959122634
"SDE-ODE","diff1",0.996977851831611
"SDE-ODE","diff1",1.00526342296027
"SDE-ODE","diff1",1.00392960116791
"SDE-ODE","diff1",1.00374455045814
"SDE-ODE","diff1",1.00128355003714
"SDE-ODE","diff1",0.998260228073096
"SDE-ODE","diff1",0.999409780421506
"SDE-ODE","diff1",1.00281076675463
"SDE-ODE","diff1",0.993591551508909
"SDE-ODE","diff1",1.00794725289788
"SDE-ODE","diff1",1.00280763379694
"SDE-ODE","diff1",1.00412200565335
"SDE-ODE","diff1",1.00552066739258
"SDE-ODE","diff1",0.999754591917808
"SDE-ODE","diff1",0.997460313473321
"SDE-ODE","diff1",0.998410108411047
"SDE-ODE","diff1",1.00110113216493
"SDE-ODE","diff1",1.0012299060882
"SDE-ODE","diff1",1.00493828657038
"SDE-ODE","diff1",1.00385644354408
"SDE-ODE","diff1",1.00464000241519
"SDE-ODE","diff1",0.997381425850552
"SDE-ODE","diff1",1.004323669236
"SDE-ODE","diff1",0.998391815851435
"SDE-ODE","diff1",0.998190592454986
"SDE-ODE","diff1",1.00213160323821
"SDE-ODE","diff1",1.00584626888615
"SDE-ODE","diff1",1.0005447434293
"SDE-ODE","diff1",0.999318615466693
"SDE-ODE","diff1",1.00141962103297
"SDE-ODE","diff1",0.995920199895963
"SDE-ODE","diff1",1.00210339436094
"SDE-ODE","diff1",1.00298570697332
"SDE-ODE","diff1",0.999202254506296
"SDE-ODE","diff1",1.00236287266229
"SDE-ODE","diff1",1.00252772423722
"SDE-ODE","diff1",1.00031073594319
"SDE-ODE","diff1",1.00169584794051
"SDE-ODE","diff1",1.00094393505251
"SDE-ODE","diff1",1.00687541914589
"SDE-ODE","diff1",1.00813565138304
"SDE-ODE","diff1",1.00658501164079
"SDE-ODE","diff1",1.00459730701865
"SDE-ODE","diff1",1.00101052258712
"SDE-ODE","diff1",0.998686701926227
"SDE-ODE","diff1",0.998750928952389
"SDE-ODE","diff1",1.00393281298391
"SDE-ODE","diff1",0.997410691139147
"SDE-ODE","diff1",0.99708271396022
"SDE-ODE","diff1",0.997852351300686
"SDE-ODE","diff1",1.00166034962425
"SDE-ODE","diff1",1.00050720544061
"SDE-ODE","diff1",1.00160378469514
"SDE-ODE","diff1",0.997989979998253
"SDE-ODE","diff1",0.992982490259882
"SDE-ODE","diff1",1.00061132074205
"SDE-ODE","diff1",1.00234616484308
"SDE-ODE","diff1",1.0092786321411
"SDE-ODE","diff1",1.00396918991784
"SDE-ODE","diff1",0.998289724610664
"SDE-ODE","diff1",0.996060375287975
"SDE-ODE","diff1",0.999554792109149
"SDE-ODE","diff1",0.999428209803775
"SDE-ODE","diff1",0.99415520000944
"SDE-ODE","diff1",1.005639925892
"SDE-ODE","diff1",1.00363578704702
"SDE-ODE","diff1",1.00179367965319
"SDE-ODE","diff1",1.00408989029254
"SDE-ODE","diff1",0.994522677347805
"SDE-ODE","diff1",0.996631356088817
"SDE-ODE","diff1",0.996485129088239
"SDE-ODE","diff1",0.996828787551095
"SDE-ODE","diff1",1.0029130631712
"SDE-ODE","diff1",0.998486281525245
"SDE-ODE","diff1",1.00618697626759
"SDE-ODE","diff1",0.990746266084157
"SDE-ODE","diff1",0.997773470671902
"SDE-ODE","diff1",0.998913949085833
"SDE-ODE","diff1",0.999993418174212
"SDE-ODE","diff1",0.993541934942861
"SDE-ODE","diff1",0.999216479734818
"SDE-ODE","diff1",1.00513012229637
"SDE-ODE","diff1",1.00156214825219
"SDE-ODE","diff1",1.00303075622327
"SDE-ODE","diff1",0.994490948008504
"SDE-ODE","diff1",0.996723021282584
"SDE-ODE","diff1",0.999605032071328
"SDE-ODE","diff1",1.00674389591492
"SDE-ODE","diff1",0.997228569754348
"SDE-ODE","diff1",0.999174995229137
"SDE-ODE","diff1",0.99412139843986
"SDE-ODE","diff1",0.995465710942904
"SDE-ODE","diff1",1.00086218036586
"SDE-ODE","diff1",0.993242827800428
"SDE-ODE","diff1",1.00691801365356
"SDE-ODE","diff1",1.00307203450772
"SDE-ODE","diff1",1.00103915626647
"SDE-ODE","diff1",1.00214115558684
"SDE-ODE","diff1",1.00191782803002
"SDE-ODE","diff1",1.00039726983188
"SDE-ODE","diff1",0.993288941213824
"SDE-ODE","diff1",0.995013926716001
"SDE-ODE","diff1",1.00336874698599
"SDE-ODE","diff1",0.997762010287463
"SDE-ODE","diff1",0.993922863459286
"SDE-ODE","diff1",0.996397110937639
"SDE-ODE","diff1",0.992330923292785
"SDE-ODE","diff1",1.00598668552585
"SDE-ODE","diff1",1.00144448690696
"SDE-ODE","diff1",0.96548918735838
"SDE-ODE","diff1",0.995495703408703
"SDE-ODE","diff1",0.996813945242799
"SDE-ODE","diff1",1.00401265350508
"SDE-ODE","diff1",0.998762219367024
"SDE-ODE","diff1",0.998277817902165
"SDE-ODE","diff1",0.993755924049386
"SDE-ODE","diff1",0.991150193510769
"SDE-ODE","diff1",1.00461585209528
"SDE-ODE","diff1",1.00219295049632
"SDE-ODE","diff1",0.996367432842644
"SDE-ODE","diff1",1.0047408593318
"SDE-ODE","diff1",1.00753686434962
"SDE-ODE","diff1",1.00341113420158
"SDE-ODE","diff1",0.998937852379796
"SDE-ODE","diff1",0.996013608882069
"SDE-ODE","diff1",0.999811074464993
"SDE-ODE","diff1",1.00356125114415
"SDE-ODE","diff1",1.00049384889592
"SDE-ODE","diff1",0.998572505800759
"SDE-ODE","diff1",0.996490517817964
"SDE-ODE","diff1",0.995754919367487
"SDE-ODE","diff1",0.994620547145792
"SDE-ODE","diff1",0.999443319339125
"SDE-ODE","diff1",0.996282393256414
"SDE-ODE","diff1",1.0134111690146
"SDE-ODE","diff1",1.00365672659107
"SDE-ODE","diff1",1.00213123770246
"SDE-ODE","diff1",0.996628459733987
"SDE-ODE","diff1",1.00049402708718
"SDE-ODE","diff1",0.99806366000388
"SDE-ODE","diff1",0.997308835492626
"SDE-ODE","diff1",0.993089331135837
"SDE-ODE","diff1",0.999483835437726
"SDE-ODE","diff1",1.00194289801433
"SDE-ODE","diff1",1.00499994152867
"SDE-ODE","diff1",0.998357970380309
"SDE-ODE","diff1",1.00119622918217
"SDE-ODE","diff1",0.99710202565616
"SDE-ODE","diff1",0.998110084179094
"SDE-ODE","diff1",1.00345596433572
"SDE-ODE","diff1",0.997816696369578
"SDE-ODE","diff1",1.00158255403966
"SDE-ODE","diff1",0.996815186259165
"SDE-ODE","diff1",0.997791690334644
"SDE-ODE","diff1",0.997292820256914
"SDE-ODE","diff1",0.997564592872834
"SDE-ODE","diff1",1.00641715584403
"SDE-ODE","diff1",0.997876888017343
"SDE-ODE","diff1",1.00328411862593
"SDE-ODE","diff1",1.00001453514127
"SDE-ODE","diff1",1.00676742775403
"SDE-ODE","diff1",0.996236111185003
"SDE-ODE","diff1",1.0038842770711
"SDE-ODE","diff1",0.998820263598088
"SDE-ODE","diff1",0.999248962387143
"SDE-ODE","diff1",1.00708902141331
"SDE-ODE","diff1",1.00595620817504
"SDE-ODE","diff1",1.00235792003423
"SDE-ODE","diff1",0.997744948443148
"SDE-ODE","diff1",0.989896623729127
"SDE-ODE","diff1",0.997833845051198
"SDE-ODE","diff1",1.00458894957445
"SDE-ODE","diff1",1.0028628578741
"SDE-ODE","diff1",0.996407659986792
"SDE-ODE","diff1",1.0059220744781
"SDE-ODE","diff1",1.00433150072415
"SDE-ODE","diff1",0.996761605517279
"SDE-ODE","diff1",1.00616502877878
"SDE-ODE","diff1",0.993506971542859
"SDE-ODE","diff1",0.994072713433576
"SDE-ODE","diff1",1.00389995771738
"SDE-ODE","diff1",0.99980280549276
"SDE-ODE","diff1",0.997750297137633
"SDE-ODE","diff1",0.997298190704113
"SDE-ODE","diff1",0.995930079256129
"SDE-ODE","diff1",1.00081453758795
"SDE-ODE","diff1",1.00515388934914
"SDE-ODE","diff1",0.995193931498706
"SDE-ODE","diff1",1.00042060880884
"SDE-ODE","diff1",0.994888341872245
"SDE-ODE","diff1",1.00129709608194
"SDE-ODE","diff1",0.996629665545821
"SDE-ODE","diff1",0.998163149921614
"SDE-ODE","diff1",1.00380435514728
"SDE-ODE","diff1",1.00287410494783
"SDE-ODE","diff1",1.00133076473468
"SDE-ODE","diff1",1.0028587836867
"SDE-ODE","diff1",1.00502960076007
"SDE-ODE","diff1",1.00380240800913
"SDE-ODE","diff1",1.00227693559384
"SDE-ODE","diff1",1.00287775326247
"SDE-ODE","diff1",0.998444541166078
"SDE-ODE","diff1",1.00134708183313
"SDE-ODE","diff1",0.99651916251003
"SDE-ODE","diff1",0.999218986504422
"SDE-ODE","diff1",0.99521842225244
"SDE-ODE","diff1",0.996780920399515
"SDE-ODE","diff1",0.998010079927904
"SDE-ODE","diff1",1.00633580292481
"SDE-ODE","diff1",0.997447922623594
"SDE-ODE","diff1",0.99325772590661
"SDE-ODE","diff1",1.00124292136599
"SDE-ODE","diff1",1.00012704673861
"SDE-ODE","diff1",0.998043668792131
"SDE-ODE","diff1",0.999816224957685
"SDE-ODE","diff1",1.0012873997103
"SDE-ODE","diff1",1.00052821806901
"SDE-ODE","diff1",0.997086117798986
"SDE-ODE","diff1",1.00008722938752
"SDE-ODE","diff1",1.00471622712814
"SDE-ODE","diff1",1.00125939527927
"SDE-ODE","diff1",0.998558908895874
"SDE-ODE","diff1",1.00085292047952
"SDE-ODE","diff1",0.995286858666687
"SDE-ODE","diff1",0.999148344908034
"SDE-ODE","diff1",0.995445036249525
"SDE-ODE","diff1",1.0016973245276
"SDE-ODE","diff1",0.99946253321637
"SDE-ODE","diff1",0.998142828262653
"SDE-ODE","diff1",0.995871929158085
"SDE-ODE","diff1",0.998746827069182
"SDE-ODE","diff1",0.999637974541259
"SDE-ODE","diff1",0.997731387260266
"SDE-ODE","diff1",1.00143946142728
"SDE-ODE","diff1",1.00503594286487
"SDE-ODE","diff1",0.992786693438256
"SDE-ODE","diff1",0.995487497372792
"SDE-ODE","diff1",1.00078784729482
"SDE-ODE","diff1",1.00445991317357
"SDE-ODE","diff1",0.998144350813205
"SDE-ODE","diff1",0.993970204854968
"SDE-ODE","diff1",0.999164123756556
"SDE-ODE","diff1",1.00178239700339
"SDE-ODE","diff1",0.99904489788554
"SDE-ODE","diff1",0.998511152969164
"SDE-ODE","diff1",0.99561177399224
"SDE-ODE","diff1",1.00112831300709
"SDE-ODE","diff1",0.990751065219602
"SDE-ODE","diff1",1.00641468727039
"SDE-ODE","diff1",1.00629084556313
"SDE-ODE","diff1",0.99843113208167
"SDE-ODE","diff1",0.997692530847962
"SDE-ODE","diff1",0.996245273556676
"SDE-ODE","diff1",0.999431362471639
"SDE-ODE","diff1",0.996108971872564
"SDE-ODE","diff1",0.996777604219228
"SDE-ODE","diff1",1.00516979419194
"SDE-ODE","diff1",1.00526646537921
"SDE-ODE","diff1",0.991420005858015
"SDE-ODE","diff1",1.00652572400063
"SDE-ODE","diff1",1.00080029918078
"SDE-ODE","diff1",0.998561217669102
"SDE-ODE","diff1",0.997759813558873
"SDE-ODE","diff1",0.994814432410138
"SDE-ODE","diff1",1.00334962332181
"SDE-ODE","diff1",1.00261138104789
"SDE-ODE","diff1",0.996071712189512
"SDE-ODE","diff1",1.00196878628094
"SDE-ODE","diff1",1.00019418613199
"SDE-ODE","diff1",0.993872919048387
"SDE-ODE","diff1",1.00254961290783
"SDE-ODE","diff1",1.00311467012552
"SDE-ODE","diff1",0.993932743424886
"SDE-ODE","diff1",1.00561532957669
"SDE-ODE","diff1",0.99500719399577
"SDE-ODE","diff1",1.00244713475304
"SDE-ODE","diff1",1.00438463958828
"SDE-ODE","diff1",0.999154602016207
"SDE-ODE","diff1",1.0051575800279
"SDE-ODE","diff1",1.00503343669049
"SDE-ODE","diff1",0.995181693683986
"SDE-ODE","diff1",0.998046555136458
"SDE-ODE","diff1",1.00073821994091
"SDE-ODE","diff1",1.00297814514253
"SDE-ODE","diff1",0.99183978680576
"SDE-ODE","diff1",0.999629420636579
"SDE-ODE","diff1",0.99638768642234
"SDE-ODE","diff1",0.993569797556294
"SDE-ODE","diff1",0.996617350008253
"SDE-ODE","diff1",0.997772178721984
"SDE-ODE","diff1",0.999715945056255
"SDE-ODE","diff1",0.999896782659839
"SDE-ODE","diff1",0.99939054596025
"SDE-ODE","diff1",0.998087149336023
"SDE-ODE","diff1",0.998818795151021
"SDE-ODE","diff1",0.997738358991466
"SDE-ODE","diff1",1.00139862148162
"SDE-ODE","diff1",1.00030110167069
"SDE-ODE","diff1",0.998928511927214
"SDE-ODE","diff1",0.998514695691968
"SDE-ODE","diff1",1.00028016975706
"SDE-ODE","diff1",0.998183713506542
"SDE-ODE","diff1",1.00141457573177
"SDE-ODE","diff1",1.00280632573897
"SDE-ODE","diff1",1.00725630637602
"SDE-ODE","diff1",1.01467882470305
"SDE-ODE","diff1",1.00053446574875
"SDE-ODE","diff1",0.998535909535219
"SDE-ODE","diff1",0.996286746310787
"SDE-ODE","diff1",1.00093686138395
"SDE-ODE","diff1",0.997899096658304
"SDE-ODE","diff1",0.995948124286649
"SDE-ODE","diff1",0.997291991980465
"SDE-ODE","diff1",1.00543866846856
"SDE-ODE","diff1",1.0000307955448
"SDE-ODE","diff1",0.999805919852341
"SDE-ODE","diff1",0.99746941776945
"SDE-ODE","diff1",0.997981935799959
"SDE-ODE","diff1",0.99787349334413
"SDE-ODE","diff1",1.00095661423352
"SDE-ODE","diff1",0.993891175340804
"SDE-ODE","diff1",1.00602456833858
"SDE-ODE","diff1",0.998269540690319
"SDE-ODE","diff1",1.00728952949792
"SDE-ODE","diff1",0.999333157463629
"SDE-ODE","diff1",0.999086640692316
"SDE-ODE","diff1",0.997933626969565
"SDE-ODE","diff1",0.995562940684411
"SDE-ODE","diff1",1.00739035592358
"SDE-ODE","diff1",0.997747407536943
"SDE-ODE","diff1",1.00283751321865
"SDE-ODE","diff1",1.00716740674461
"SDE-ODE","diff1",0.99320297655029
"SDE-ODE","diff1",1.00059283117807
"SDE-ODE","diff1",1.00146107218653
"SDE-ODE","diff1",1.00198719825197
"SDE-ODE","diff1",0.999608655907688
"SDE-ODE","diff1",0.997902704888192
"SDE-ODE","diff1",1.00025713305817
"SDE-ODE","diff1",1.00181456298276
"SDE-ODE","diff1",1.00718462651326
"SDE-ODE","diff1",1.00155631049387
"SDE-ODE","diff1",1.00435466568984
"SDE-ODE","diff1",0.998796271217457
"SDE-ODE","diff1",0.995864210113159
"SDE-ODE","diff1",0.99493147732526
"SDE-ODE","diff1",0.998879286578509
"SDE-ODE","diff1",1.00299367675262
"SDE-ODE","diff1",1.00148117502082
"SDE-ODE","diff1",1.00344545022947
"SDE-ODE","diff1",0.994552614631237
"SDE-ODE","diff1",0.994649204448569
"SDE-ODE","diff1",0.999849368806031
"SDE-ODE","diff1",1.00367200316823
"SDE-ODE","diff1",0.997734985702462
"SDE-ODE","diff1",1.00435587539451
"SDE-ODE","diff1",0.995503518239777
"SDE-ODE","diff1",1.00245032968827
"SDE-ODE","diff1",0.998859071999939
"SDE-ODE","diff1",1.00460757842965
"SDE-ODE","diff1",1.00212819639363
"SDE-ODE","diff1",1.00349117607188
"SDE-ODE","diff1",1.00205380090658
"SDE-ODE","diff1",0.996123874478022
"SDE-ODE","diff1",1.00580756164996
"SDE-ODE","diff1",1.00123364424739
"SDE-ODE","diff1",0.997016015106753
"SDE-ODE","diff1",0.995712632070757
"SDE-ODE","diff1",1.00417935729137
"SDE-ODE","diff1",1.00078263973301
"SDE-ODE","diff1",1.00053364703298
"SDE-ODE","diff1",1.00520720333327
"SDE-ODE","diff1",1.00148244793269
"SDE-ODE","diff1",0.996219709194425
"SDE-ODE","diff1",1.00419571300667
"SDE-ODE","diff1",0.993703917292632
"SDE-ODE","diff1",1.00573589858108
"SDE-ODE","diff1",0.999199244778574
"SDE-ODE","diff1",1.00523657981907
"SDE-ODE","diff1",1.00173972855786
"SDE-ODE","diff1",0.996564824369524
"SDE-ODE","diff1",0.992893304576415
"SDE-ODE","diff1",1.00499967287751
"SDE-ODE","diff1",1.00155974286763
"SDE-ODE","diff1",0.999918405193769
"SDE-ODE","diff1",0.995875742555471
"SDE-ODE","diff1",0.998284959568052
"SDE-ODE","diff1",1.00078679091806
"SDE-ODE","diff1",0.992750708339035
"SDE-ODE","diff1",1.00474661638575
"SDE-ODE","diff1",1.00538270662972
"SDE-ODE","diff1",1.00388538666342
"SDE-ODE","diff1",1.00508494429927
"SDE-ODE","diff1",0.998091344507062
"SDE-ODE","diff1",1.00567152605854
"SDE-ODE","diff1",0.995304172630352
"SDE-ODE","diff1",0.997188937466723
"SDE-ODE","diff1",0.996222108743299
"SDE-ODE","diff1",1.0020712738187
"SDE-ODE","diff1",0.996156987089709
"SDE-ODE","diff1",0.997362267217093
"SDE-ODE","diff1",0.999141784931696
"SDE-ODE","diff1",1.00171495485905
"SDE-ODE","diff1",1.00308466587297
"SDE-ODE","diff1",1.00354702591742
"SDE-ODE","diff1",0.998098496818888
"SDE-ODE","diff1",1.00108918763292
"SDE-ODE","diff1",0.999737401976816
"SDE-ODE","diff1",1.00188928065011
"SDE-ODE","diff1",0.996075367953592
"SDE-ODE","diff1",0.997503659789328
"SDE-ODE","diff1",0.992112033796393
"SDE-ODE","diff1",1.0103010701544
"SDE-ODE","diff1",1.00524434733736
"SDE-ODE","diff1",1.00264887458674
"SDE-ODE","diff1",0.997574544000022
"SDE-ODE","diff1",0.998261749213636
"SDE-ODE","diff1",1.00032771193731
"SDE-ODE","diff1",1.00165730100451
"SDE-ODE","diff1",1.00258501515567
"SDE-ODE","diff1",0.993753513340031
"SDE-ODE","diff1",1.00585794787838
"SDE-ODE","diff1",1.0011761335467
"SDE-ODE","diff1",0.999438512845281
"SDE-ODE","diff1",0.997431112842587
"SDE-ODE","diff1",0.997573759124522
"SDE-ODE","diff1",0.997482609313623
"SDE-ODE","diff1",1.00454660002085
"SDE-ODE","diff1",1.00084370293389
"SDE-ODE","diff1",1.00321849481552
"SDE-ODE","diff1",0.997699319329969
"SDE-ODE","diff1",0.99920321135996
"SDE-ODE","diff1",0.99480249070991
"SDE-ODE","diff1",1.00055302943052
"SDE-ODE","diff1",1.00286036594474
"SDE-ODE","diff1",1.00071071804046
"SDE-ODE","diff1",0.99745194914996
"SDE-ODE","diff1",0.995693206236861
"SDE-ODE","diff1",0.998638996322697
"SDE-ODE","diff1",1.00002011159844
"SDE-ODE","diff1",0.998504562445274
"SDE-ODE","diff1",0.995785805770032
"SDE-ODE","diff1",0.996768434203996
"SDE-ODE","diff1",0.997830989604235
"SDE-ODE","diff1",1.003594922196
"SDE-ODE","diff1",0.99685977685918
"SDE-ODE","diff1",0.999121242231491
"SDE-ODE","diff1",0.998633707308929
"SDE-ODE","diff1",0.995775147402631
"SDE-ODE","diff1",0.997503692614538
"SDE-ODE","diff1",0.999223459459504
"SDE-ODE","diff1",0.993451845748451
"SDE-ODE","diff1",1.002231364128
"SDE-ODE","diff1",1.0028011026768
"SDE-ODE","diff1",0.995650647893685
"SDE-ODE","diff1",0.995982002038873
"SDE-ODE","diff1",1.00162975128365
"SDE-ODE","diff1",0.997488836110257
"SDE-ODE","diff1",0.995215751608336
"SDE-ODE","diff1",0.997541672426363
"SDE-ODE","diff1",0.998297578253296
"SDE-ODE","diff1",0.999710991126576
"SDE-ODE","diff1",0.999009507903809
"SDE-ODE","diff1",0.992737345073447
"SDE-ODE","diff1",0.998630265600613
"SDE-ODE","diff1",1.00175815778523
"SDE-ODE","diff1",0.998390624012172
"SDE-ODE","diff1",0.997230610265032
"SDE-ODE","diff1",1.00419943369958
"SDE-ODE","diff1",1.0094370501271
"SDE-ODE","diff1",1.00422935269916
"SDE-ODE","diff1",1.00351809772085
"SDE-ODE","diff1",0.999868773810089
"SDE-ODE","diff1",0.996146138882417
"SDE-ODE","diff1",0.998893201479334
"SDE-ODE","diff1",1.0001471999667
"SDE-ODE","diff1",1.00247245963536
"SDE-ODE","diff1",1.00590536002648
"SDE-ODE","diff1",1.00039722129508
"SDE-ODE","diff1",0.999940182503391
"SDE-ODE","diff1",0.999648105187012
"SDE-ODE","diff1",0.995317991985867
"SDE-ODE","diff1",1.00273091563001
"SDE-ODE","diff1",0.997848380051672
"SDE-ODE","diff1",1.00989657803677
"SDE-ODE","diff1",0.996358172785975
"SDE-ODE","diff1",1.0049060658991
"SDE-ODE","diff1",1.00192724254786
"SDE-ODE","diff1",1.00066177748892
"SDE-ODE","diff1",1.00082806354253
"SDE-ODE","diff1",1.00521284488586
"SDE-ODE","diff1",1.00499913149741
"SDE-ODE","diff1",0.996554259981721
"SDE-ODE","diff1",0.99616242136563
"SDE-ODE","diff1",1.00243293283702
"SDE-ODE","diff1",1.00216836139857
"SDE-ODE","diff1",0.998359266253787
"SDE-ODE","diff1",1.00033518553848
"SDE-ODE","diff1",1.00202596957266
"SDE-ODE","diff1",1.0044309000579
"SDE-ODE","diff1",0.998655024046315
"SDE-ODE","diff1",1.00023211190605
"SDE-ODE","diff1",0.998649722099544
"SDE-ODE","diff1",0.998848191561284
"SDE-ODE","diff1",0.999745860463221
"SDE-ODE","diff1",1.00351873733251
"SDE-ODE","diff1",1.00046642245968
"SDE-ODE","diff1",1.00557305779306
"SDE-ODE","diff1",1.00233890275004
"SDE-ODE","diff1",0.997388936284065
"SDE-ODE","diff1",1.00537759977987
"SDE-ODE","diff1",1.00300952520986
"SDE-ODE","diff1",0.993799155426218
"SDE-ODE","diff1",1.00018422943116
"SDE-ODE","diff1",0.996741511440988
"SDE-ODE","diff1",1.0043076300326
"SDE-ODE","diff1",0.997547229564815
"SDE-ODE","diff1",0.996503722180441
"SDE-ODE","diff1",0.99737136886384
"SDE-ODE","diff1",0.993834266781194
"SDE-ODE","diff1",1.00179086698305
"SDE-ODE","diff1",1.00862629121372
"SDE-ODE","diff1",0.993871412971537
"SDE-ODE","diff1",0.99658730652856
"SDE-ODE","diff1",0.998364170075308
"SDE-ODE","diff1",1.00232197394693
"SDE-ODE","diff1",0.999250655390506
"SDE-ODE","diff1",1.0065121607055
"SDE-ODE","diff1",0.995859097539991
"SDE-ODE","diff1",1.0023940057676
"SDE-ODE","diff1",1.00167008055071
"SDE-ODE","diff1",0.999148243677576
"SDE-ODE","diff1",0.994411668594511
"SDE-ODE","diff1",0.997395011998238
"SDE-ODE","diff1",1.00238338248854
"SDE-ODE","diff1",1.0062510407572
"SDE-ODE","diff1",1.00043391442678
"SDE-ODE","diff1",0.996009134016822
"SDE-ODE","diff1",0.995242703163401
"SDE-ODE","diff1",0.998745772969893
"SDE-ODE","diff1",0.997054143399861
"SDE-ODE","diff1",0.998052374140267
"SDE-ODE","diff1",1.00183615085734
"SDE-ODE","diff1",1.00426483674752
"SDE-ODE","diff1",1.00150063285229
"SDE-ODE","diff1",1.00866830188601
"SDE-ODE","diff1",0.99832639698302
"SDE-ODE","diff1",1.00379137402738
"SDE-ODE","diff1",0.997509220553508
"SDE-ODE","diff1",1.00339551599027
"SDE-ODE","diff1",0.995056902934667
"SDE-ODE","diff1",0.999609757215884
"SDE-ODE","diff1",0.99967632246816
"SDE-ODE","diff1",1.00395103860461
"SDE-ODE","diff1",0.997805915898335
"SDE-ODE","diff1",0.999346563344754
"SDE-ODE","diff1",1.00286040789888
"SDE-ODE","diff1",1.00022322105611
"SDE-ODE","diff1",1.00095312539074
"SDE-ODE","diff1",1.00551124592746
"SDE-ODE","diff1",1.00196777404444
"SDE-ODE","diff1",0.99529079072995
"SDE-ODE","diff1",1.00424912673704
"SDE-ODE","diff1",0.999931865071237
"SDE-ODE","diff1",0.994867866776776
"SDE-ODE","diff1",0.999177777545292
"SDE-ODE","diff1",1.00179473966134
"SDE-ODE","diff1",0.99942162594942
"SDE-ODE","diff1",0.99869669881449
"SDE-ODE","diff1",0.998136182744436
"SDE-ODE","diff1",1.00483312584489
"SDE-ODE","diff1",1.00865558033662
"SDE-ODE","diff1",1.00041795621395
"SDE-ODE","diff1",0.9992819431865
"SDE-ODE","diff1",1.00309713719225
"SDE-ODE","diff1",1.00399230435753
"SDE-ODE","diff1",0.990653602118779
"SDE-ODE","diff1",0.999586179155338
"SDE-ODE","diff1",0.999436545217255
"SDE-ODE","diff1",0.99785728701124
"SDE-ODE","diff1",1.00241270961572
"SDE-ODE","diff1",0.998341333002121
"SDE-ODE","diff1",0.998798613205824
"SDE-ODE","diff1",1.0014531973555
"SDE-ODE","diff1",0.993525305824821
"SDE-ODE","diff1",1.00452775242245
"SDE-ODE","diff1",0.995136548870102
"SDE-ODE","diff1",1.00234739229139
"SDE-ODE","diff1",0.994061967823613
"SDE-ODE","diff1",1.00139092257088
"SDE-ODE","diff1",0.998361567981788
"SDE-ODE","diff1",1.00285090894143
"SDE-ODE","diff1",1.00098151757563
"SDE-ODE","diff1",0.9965853847391
"SDE-ODE","diff1",0.999217739547859
"SDE-ODE","diff1",0.997762607954435
"SDE-ODE","diff1",0.992086928687195
"SDE-ODE","diff1",1.00057192108266
"SDE-ODE","diff1",1.00031785448024
"SDE-ODE","diff1",0.999972085752162
"SDE-ODE","diff1",0.996688874307746
"SDE-ODE","diff1",0.994717081637891
"SDE-ODE","diff1",0.99894177834166
"SDE-ODE","diff1",1.0039445806855
"SDE-ODE","diff1",1.00012532033892
"SDE-ODE","diff1",1.00130020327871
"SDE-ODE","diff1",0.998575013149858
"SDE-ODE","diff1",0.996544313825198
"SDE-ODE","diff1",0.999916465445716
"SDE-ODE","diff1",0.997979828754703
"SDE-ODE","diff1",0.999257669785888
"SDE-ODE","diff1",0.998156517908651
"SDE-ODE","diff1",1.00136367210071
"SDE-ODE","diff1",0.999154866221644
"SDE-ODE","diff1",1.00941820014657
"SDE-ODE","diff1",1.00016304325614
"SDE-ODE","diff1",1.00161803205388
"SDE-ODE","diff1",1.0037459059859
"SDE-ODE","diff1",0.998529314067701
"SDE-ODE","diff1",1.0026358263907
"SDE-ODE","diff1",0.999786778279453
"SDE-ODE","diff1",0.993494776968655
"SDE-ODE","diff1",1.00170389438023
"SDE-ODE","diff1",0.996180025968596
"SDE-ODE","diff1",0.99590008502255
"SDE-ODE","diff1",0.998311078888154
"SDE-ODE","diff1",1.00522750472413
"SDE-ODE","diff1",1.00175233831592
"SDE-ODE","diff1",1.00249079370987
"SDE-ODE","diff1",0.994638746753733
"SDE-ODE","diff1",0.997979954610096
"SDE-ODE","diff1",0.999242116112543
"SDE-ODE","diff1",0.999058207924961
"SDE-ODE","diff1",1.00146037729264
"SDE-ODE","diff1",0.999475443003918
"SDE-ODE","diff1",1.00173928914463
"SDE-ODE","diff1",1.00296949884082
"SDE-ODE","diff1",1.00466993726274
"SDE-ODE","diff1",0.998671414890603
"SDE-ODE","diff1",0.994612176277271
"SDE-ODE","diff1",1.00214699016678
"SDE-ODE","diff1",1.00149945184735
"SDE-ODE","diff1",0.999337270126681
"SDE-ODE","diff1",1.00102750718264
"SDE-ODE","diff1",0.999353394584846
"SDE-ODE","diff1",0.997210256299057
"SDE-ODE","diff1",1.00037315423403
"SDE-ODE","diff1",1.00475082893193
"SDE-ODE","diff1",0.998680053955805
"SDE-ODE","diff1",0.974812537208074
"SDE-ODE","diff1",0.999724365746328
"SDE-ODE","diff1",0.996917096644036
"SDE-ODE","diff1",0.999218509924099
"SDE-ODE","diff1",1.00006386459465
