"label","Perturbation","value"
"ODE-SDE","diff1",-0.121260373631489
"ODE-SDE","diff1",0.013078750677914
"ODE-SDE","diff1",0.221232355390375
"ODE-SDE","diff1",0.28752348367793
"ODE-SDE","diff1",0.048431574232569
"ODE-SDE","diff1",-0.198742202917997
"ODE-SDE","diff1",0.0751563545040543
"ODE-SDE","diff1",0.03406853667637
"ODE-SDE","diff1",-0.0257542945438291
"ODE-SDE","diff1",0.150721934171464
"ODE-SDE","diff1",0.012529013704951
"ODE-SDE","diff1",-0.0336593992954449
"ODE-SDE","diff1",0.249991603091915
"ODE-SDE","diff1",0.114680034068783
"ODE-SDE","diff1",0.16786060082817
"ODE-SDE","diff1",0.070720273105005
"ODE-SDE","diff1",-0.608121532195425
"ODE-SDE","diff1",-0.248141462166757
"ODE-SDE","diff1",0.043073357389239
"ODE-SDE","diff1",-0.151482965389646
"ODE-SDE","diff1",-0.141581191283896
"ODE-SDE","diff1",0.256978572205074
"ODE-SDE","diff1",-0.269555709336334
"ODE-SDE","diff1",0.302318885069183
"ODE-SDE","diff1",-0.183797547628125
"ODE-SDE","diff1",-0.341220552301113
"ODE-SDE","diff1",0.000304288492602001
"ODE-SDE","diff1",0.324810375334397
"ODE-SDE","diff1",0.228225522732641
"ODE-SDE","diff1",0.119405717868591
"ODE-SDE","diff1",-0.0832456648738917
"ODE-SDE","diff1",0.20893749022655
"ODE-SDE","diff1",-0.246799535575899
"ODE-SDE","diff1",0.101703214763395
"ODE-SDE","diff1",-0.154205523938807
"ODE-SDE","diff1",0.015635622970643
"ODE-SDE","diff1",0.155778788286567
"ODE-SDE","diff1",-0.268671866432941
"ODE-SDE","diff1",0.259886729553168
"ODE-SDE","diff1",0.289586089098241
"ODE-SDE","diff1",0.0548320309169132
"ODE-SDE","diff1",-0.124483172882187
"ODE-SDE","diff1",-0.036493099986694
"ODE-SDE","diff1",-0.339176769573662
"ODE-SDE","diff1",-0.308741480306884
"ODE-SDE","diff1",-0.10528572272774
"ODE-SDE","diff1",0.0950716324863262
"ODE-SDE","diff1",-0.0008765860185517
"ODE-SDE","diff1",0.137585304000968
"ODE-SDE","diff1",-0.077766177798066
"ODE-SDE","diff1",0.036499724010805
"ODE-SDE","diff1",-0.303069054992835
"ODE-SDE","diff1",-0.266121003962319
"ODE-SDE","diff1",-0.053364579829504
"ODE-SDE","diff1",0.145983163595747
"ODE-SDE","diff1",-0.222056802654213
"ODE-SDE","diff1",0.023748437174866
"ODE-SDE","diff1",0.264810575567232
"ODE-SDE","diff1",0.396178741213695
"ODE-SDE","diff1",0.08937961096914
"ODE-SDE","diff1",-0.143540166971785
"ODE-SDE","diff1",0.020835819399735
"ODE-SDE","diff1",0.041890208893327
"ODE-SDE","diff1",-0.052820176877322
"ODE-SDE","diff1",0.016316757488259
"ODE-SDE","diff1",0.214889902524836
"ODE-SDE","diff1",0.20321037303561
"ODE-SDE","diff1",0.100850058274443
"ODE-SDE","diff1",-0.0632578398442787
"ODE-SDE","diff1",0.169830965955933
"ODE-SDE","diff1",-0.103511987408821
"ODE-SDE","diff1",0.118833730423439
"ODE-SDE","diff1",0.208122131173549
"ODE-SDE","diff1",-0.05329267913604
"ODE-SDE","diff1",0.13629540423049
"ODE-SDE","diff1",-0.388186158383367
"ODE-SDE","diff1",-0.109643181477817
"ODE-SDE","diff1",-0.373289391979855
"ODE-SDE","diff1",0.032417046230689
"ODE-SDE","diff1",-0.124110807715778
"ODE-SDE","diff1",0.031121546593078
"ODE-SDE","diff1",-0.0596914819198733
"ODE-SDE","diff1",0.108100573619196
"ODE-SDE","diff1",-0.325182741706374
"ODE-SDE","diff1",-0.205664734437569
"ODE-SDE","diff1",0.127048171141728
"ODE-SDE","diff1",0.0572257530304348
"ODE-SDE","diff1",-0.440689097373009
"ODE-SDE","diff1",0.069384127647944
"ODE-SDE","diff1",-0.075003617617284
"ODE-SDE","diff1",0.096249901819609
"ODE-SDE","diff1",0.0989418517365661
"ODE-SDE","diff1",0.0816555073857076
"ODE-SDE","diff1",-0.132492619648534
"ODE-SDE","diff1",-0.153442876862409
"ODE-SDE","diff1",0.144927433152507
"ODE-SDE","diff1",-0.06668371287516
"ODE-SDE","diff1",-0.11133834305956
"ODE-SDE","diff1",0.307452684862539
"ODE-SDE","diff1",-0.188621064673853
"ODE-SDE","diff1",0.0374191690548
"ODE-SDE","diff1",-0.037524886709499
"ODE-SDE","diff1",0.072605138009322
"ODE-SDE","diff1",0.115679219229275
"ODE-SDE","diff1",-0.028770984825414
"ODE-SDE","diff1",0.0905267919602639
"ODE-SDE","diff1",-0.047815120333922
"ODE-SDE","diff1",0.252955986131379
"ODE-SDE","diff1",0.228255520500316
"ODE-SDE","diff1",0.100605769037549
"ODE-SDE","diff1",0.140797972618189
"ODE-SDE","diff1",-0.111318843320361
"ODE-SDE","diff1",0.05146363595551
"ODE-SDE","diff1",-0.086434753882352
"ODE-SDE","diff1",0.203449825142443
"ODE-SDE","diff1",0.00596706964863329
"ODE-SDE","diff1",-0.056070238364093
"ODE-SDE","diff1",0.000383164302969002
"ODE-SDE","diff1",0.165526816384841
"ODE-SDE","diff1",0.111314949379322
"ODE-SDE","diff1",0.370395052344498
"ODE-SDE","diff1",0.158602364941191
"ODE-SDE","diff1",-0.074140943216619
"ODE-SDE","diff1",-0.099156947125455
"ODE-SDE","diff1",-0.021436825402671
"ODE-SDE","diff1",0.219157173574168
"ODE-SDE","diff1",-0.0947489578572914
"ODE-SDE","diff1",0.0798990807451274
"ODE-SDE","diff1",-0.113189627920265
"ODE-SDE","diff1",0.146855652856701
"ODE-SDE","diff1",-0.077142085021886
"ODE-SDE","diff1",0.253572408148886
"ODE-SDE","diff1",-0.00548647442698699
"ODE-SDE","diff1",0.01854936689219
"ODE-SDE","diff1",0.0682655419177368
"ODE-SDE","diff1",-0.316284117731022
"ODE-SDE","diff1",-0.162336471234639
"ODE-SDE","diff1",0.108336026413294
"ODE-SDE","diff1",-0.184291141158274
"ODE-SDE","diff1",-0.145836414560318
"ODE-SDE","diff1",0.110511665411265
"ODE-SDE","diff1",0.183197834972154
"ODE-SDE","diff1",-0.114282941151663
"ODE-SDE","diff1",0.031054434043305
"ODE-SDE","diff1",-0.012198423088337
"ODE-SDE","diff1",-0.138827068936879
"ODE-SDE","diff1",0.1155453904755
"ODE-SDE","diff1",-0.055693171988997
"ODE-SDE","diff1",0.180441151752134
"ODE-SDE","diff1",0.104079630347924
"ODE-SDE","diff1",-0.159174709072451
"ODE-SDE","diff1",0.294162155510879
"ODE-SDE","diff1",0.0496657093569553
"ODE-SDE","diff1",-0.0834531931740085
"ODE-SDE","diff1",-0.049591537736613
"ODE-SDE","diff1",-0.099499602832059
"ODE-SDE","diff1",-0.00241668170516401
"ODE-SDE","diff1",0.058186649493809
"ODE-SDE","diff1",-0.156292869193393
"ODE-SDE","diff1",0.059610644569962
"ODE-SDE","diff1",-0.170316622097546
"ODE-SDE","diff1",-0.395663464392624
"ODE-SDE","diff1",0.030327928358762
"ODE-SDE","diff1",0.153239217093538
"ODE-SDE","diff1",0.062833640040819
"ODE-SDE","diff1",-0.159238186315082
"ODE-SDE","diff1",-0.266611631785982
"ODE-SDE","diff1",-0.079509880586998
"ODE-SDE","diff1",-0.0813659034112821
"ODE-SDE","diff1",0.024335042785269
"ODE-SDE","diff1",-0.087315452455178
"ODE-SDE","diff1",-0.175705402682774
"ODE-SDE","diff1",-0.114346694805836
"ODE-SDE","diff1",-0.117283442849334
"ODE-SDE","diff1",0.010471056549282
"ODE-SDE","diff1",0.174200648086515
"ODE-SDE","diff1",0.0195458980038546
"ODE-SDE","diff1",-0.05312423169072
"ODE-SDE","diff1",-0.293632654673432
"ODE-SDE","diff1",-0.03705892394875
"ODE-SDE","diff1",0.066404815503179
"ODE-SDE","diff1",-0.316043225550946
"ODE-SDE","diff1",-0.21487315112973
"ODE-SDE","diff1",0.0705716432725258
"ODE-SDE","diff1",-0.335904875904143
"ODE-SDE","diff1",-0.299084825494511
"ODE-SDE","diff1",0.25479109886928
"ODE-SDE","diff1",0.020201878537018
"ODE-SDE","diff1",-0.091554622548335
"ODE-SDE","diff1",0.220716877418515
"ODE-SDE","diff1",-0.218836949695153
"ODE-SDE","diff1",0.062673238932947
"ODE-SDE","diff1",-0.131542131875899
"ODE-SDE","diff1",0.0613034133083022
"ODE-SDE","diff1",0.15075937516084
"ODE-SDE","diff1",-0.147193068473053
"ODE-SDE","diff1",-0.164707336586452
"ODE-SDE","diff1",0.099757152640944
"ODE-SDE","diff1",0.140400429682773
"ODE-SDE","diff1",0.30421981180437
"ODE-SDE","diff1",0.037918266742415
"ODE-SDE","diff1",0.429124510056955
"ODE-SDE","diff1",0.265144803619024
"ODE-SDE","diff1",0.0694479227867229
"ODE-SDE","diff1",-0.0262309473862526
"ODE-SDE","diff1",-0.0300782662088381
"ODE-SDE","diff1",-0.199025358101956
"ODE-SDE","diff1",0.344159962458861
"ODE-SDE","diff1",0.00943470247322399
"ODE-SDE","diff1",0.0594609996898528
"ODE-SDE","diff1",0.067195193962959
"ODE-SDE","diff1",0.196549562607303
"ODE-SDE","diff1",-0.182274459882681
"ODE-SDE","diff1",0.215143485558399
"ODE-SDE","diff1",0.182124693807348
"ODE-SDE","diff1",-0.03618011176634
"ODE-SDE","diff1",0.0588291221976147
"ODE-SDE","diff1",-0.137424574966238
"ODE-SDE","diff1",-0.022415421148072
"ODE-SDE","diff1",0.071013726371454
"ODE-SDE","diff1",0.301861669127036
"ODE-SDE","diff1",0.216788942718092
"ODE-SDE","diff1",-0.137999163176747
"ODE-SDE","diff1",0.237096282634557
"ODE-SDE","diff1",-0.731580954317067
"ODE-SDE","diff1",0.035515415139135
"ODE-SDE","diff1",-0.329840896355357
"ODE-SDE","diff1",-0.176786914392382
"ODE-SDE","diff1",0.053910975683638
"ODE-SDE","diff1",-0.309973675166215
"ODE-SDE","diff1",0.073485695420697
"ODE-SDE","diff1",-0.286144907525518
"ODE-SDE","diff1",0.158838635538224
"ODE-SDE","diff1",-0.099194781160799
"ODE-SDE","diff1",-0.211326319139854
"ODE-SDE","diff1",0.0357399347166085
"ODE-SDE","diff1",-0.284793043075943
"ODE-SDE","diff1",-0.145949156883052
"ODE-SDE","diff1",-0.357176580682831
"ODE-SDE","diff1",-0.148568886492778
"ODE-SDE","diff1",0.035887509374543
"ODE-SDE","diff1",0.065612888791416
"ODE-SDE","diff1",-0.040308533066535
"ODE-SDE","diff1",0.2190644641846
"ODE-SDE","diff1",-0.199845604220033
"ODE-SDE","diff1",0.164078056335771
"ODE-SDE","diff1",-0.296428148373861
"ODE-SDE","diff1",-0.312000041513133
"ODE-SDE","diff1",-0.229169501966747
"ODE-SDE","diff1",0.124460492945061
"ODE-SDE","diff1",0.140079590476871
"ODE-SDE","diff1",0.00520120725188905
"ODE-SDE","diff1",0.065141704641023
"ODE-SDE","diff1",0.157600050373896
"ODE-SDE","diff1",-0.12532973117977
"ODE-SDE","diff1",-0.338707944742967
"ODE-SDE","diff1",0.238283676250252
"ODE-SDE","diff1",-0.0134636193528218
"ODE-SDE","diff1",0.18565231108966
"ODE-SDE","diff1",0.0722117489946
"ODE-SDE","diff1",0.167803395892298
"ODE-SDE","diff1",-0.11541438995673
"ODE-SDE","diff1",0.133861863304613
"ODE-SDE","diff1",0.210887833293832
"ODE-SDE","diff1",-0.248845149987458
"ODE-SDE","diff1",0.159927937044765
"ODE-SDE","diff1",0.362819077685953
"ODE-SDE","diff1",0.192447359756389
"ODE-SDE","diff1",0.082181394132528
"ODE-SDE","diff1",0.121780182854533
"ODE-SDE","diff1",-0.074176064265535
"ODE-SDE","diff1",0.065848860637738
"ODE-SDE","diff1",0.123672121220219
"ODE-SDE","diff1",-0.310793488674412
"ODE-SDE","diff1",0.237916479856081
"ODE-SDE","diff1",0.1938255279896
"ODE-SDE","diff1",0.083049139571707
"ODE-SDE","diff1",-0.040242808103797
"ODE-SDE","diff1",-0.12200713148512
"ODE-SDE","diff1",-0.425551719151661
"ODE-SDE","diff1",-0.071431470845202
"ODE-SDE","diff1",-0.334827224829369
"ODE-SDE","diff1",0.0769627334893204
"ODE-SDE","diff1",0.138395625803406
"ODE-SDE","diff1",0.297852729836045
"ODE-SDE","diff1",0.087989195241352
"ODE-SDE","diff1",0.04342978869384
"ODE-SDE","diff1",0.185468976715371
"ODE-SDE","diff1",-0.289488096240549
"ODE-SDE","diff1",0.376414340841179
"ODE-SDE","diff1",0.053247369046119
"ODE-SDE","diff1",0.102868795271741
"ODE-SDE","diff1",0.1067851458722
"ODE-SDE","diff1",0.0338646659209064
"ODE-SDE","diff1",-0.037475002986034
"ODE-SDE","diff1",0.0437589973111571
"ODE-SDE","diff1",-0.059826880050555
"ODE-SDE","diff1",-0.227662499179049
"ODE-SDE","diff1",-0.38956659910564
"ODE-SDE","diff1",0.020414564207664
"ODE-SDE","diff1",0.153977138184845
"ODE-SDE","diff1",-0.121249576524913
"ODE-SDE","diff1",0.318084372274048
"ODE-SDE","diff1",0.213432444661713
"ODE-SDE","diff1",-0.010533495808308
"ODE-SDE","diff1",0.053808976661542
"ODE-SDE","diff1",0.217074910307538
"ODE-SDE","diff1",-0.431006523309745
"ODE-SDE","diff1",-0.188761803863474
"ODE-SDE","diff1",-0.0808724418918609
"ODE-SDE","diff1",-0.0380643824664811
"ODE-SDE","diff1",-0.0752433058764692
"ODE-SDE","diff1",0.092545497211695
"ODE-SDE","diff1",0.103223585904433
"ODE-SDE","diff1",-0.020173863369968
"ODE-SDE","diff1",0.185647282524729
"ODE-SDE","diff1",-0.257113392976636
"ODE-SDE","diff1",0.219265142647467
"ODE-SDE","diff1",0.039095439255986
"ODE-SDE","diff1",-0.0290975964930897
"ODE-SDE","diff1",-0.283499678960583
"ODE-SDE","diff1",-0.214320509914462
"ODE-SDE","diff1",0.0192232028882345
"ODE-SDE","diff1",0.00278229003267949
"ODE-SDE","diff1",-0.030482035234242
"ODE-SDE","diff1",0.00874396056401799
"ODE-SDE","diff1",0.127418462913353
"ODE-SDE","diff1",0.194624847139082
"ODE-SDE","diff1",-0.0270312684375153
"ODE-SDE","diff1",0.038053012626539
"ODE-SDE","diff1",0.105584824139959
"ODE-SDE","diff1",-0.0350109589099648
"ODE-SDE","diff1",0.105443049472907
"ODE-SDE","diff1",-0.087470810359235
"ODE-SDE","diff1",-0.258775897300684
"ODE-SDE","diff1",-0.349573311013188
"ODE-SDE","diff1",-0.157385199105522
"ODE-SDE","diff1",-0.253107535089228
"ODE-SDE","diff1",-0.0114989033349237
"ODE-SDE","diff1",-0.283924698854121
"ODE-SDE","diff1",0.027197886350239
"ODE-SDE","diff1",-0.024603720529998
"ODE-SDE","diff1",0.067393818948037
"ODE-SDE","diff1",0.21869756112924
"ODE-SDE","diff1",-0.240256907761531
"ODE-SDE","diff1",0.296313505893246
"ODE-SDE","diff1",0.118251629254428
"ODE-SDE","diff1",-0.125902473816049
"ODE-SDE","diff1",0.066308604010791
"ODE-SDE","diff1",-0.0409762007652809
"ODE-SDE","diff1",-0.031222481675438
"ODE-SDE","diff1",-0.066927712018009
"ODE-SDE","diff1",0.184108206660461
"ODE-SDE","diff1",0.305307881005109
"ODE-SDE","diff1",-0.093216179968155
"ODE-SDE","diff1",0.059504205635154
"ODE-SDE","diff1",0.141721636165329
"ODE-SDE","diff1",0.176950829627585
"ODE-SDE","diff1",0.226808570322303
"ODE-SDE","diff1",0.236791515086176
"ODE-SDE","diff1",0.071166015377378
"ODE-SDE","diff1",0.0397563577083949
"ODE-SDE","diff1",0.254868102685623
"ODE-SDE","diff1",-0.14191058960983
"ODE-SDE","diff1",0.081510956337434
"ODE-SDE","diff1",0.14354100145392
"ODE-SDE","diff1",0.169830327278831
"ODE-SDE","diff1",0.173949293583658
"ODE-SDE","diff1",0.19832894814739
"ODE-SDE","diff1",0.028177583960527
"ODE-SDE","diff1",0.147079017947082
"ODE-SDE","diff1",-0.019406646739687
"ODE-SDE","diff1",-0.139509917100841
"ODE-SDE","diff1",0.241508623489416
"ODE-SDE","diff1",0.0091780607927168
"ODE-SDE","diff1",0.146474900777845
"ODE-SDE","diff1",0.3046573538261
"ODE-SDE","diff1",0.042011575549581
"ODE-SDE","diff1",-0.0307489248929204
"ODE-SDE","diff1",0.238496846768629
"ODE-SDE","diff1",-0.225106523976189
"ODE-SDE","diff1",-0.406538675120484
"ODE-SDE","diff1",-0.0061963430112555
"ODE-SDE","diff1",-0.131003027689242
"ODE-SDE","diff1",0.344916561886405
"ODE-SDE","diff1",-0.082508979941938
"ODE-SDE","diff1",-0.377343356922007
"ODE-SDE","diff1",-0.00392733409641699
"ODE-SDE","diff1",-0.080191450817758
"ODE-SDE","diff1",-0.0065457267307168
"ODE-SDE","diff1",-0.213423468305524
"ODE-SDE","diff1",-0.114879780437377
"ODE-SDE","diff1",0.098303577845231
"ODE-SDE","diff1",-0.415446492383749
"ODE-SDE","diff1",0.0782034865435541
"ODE-SDE","diff1",0.140519132213525
"ODE-SDE","diff1",-0.0801287743529281
"ODE-SDE","diff1",0.106670160738704
"ODE-SDE","diff1",0.093526724543924
"ODE-SDE","diff1",-0.188618196895393
"ODE-SDE","diff1",0.062764313648341
"ODE-SDE","diff1",0.0980985690048329
"ODE-SDE","diff1",0.195968562079305
"ODE-SDE","diff1",0.057638571825621
"ODE-SDE","diff1",-0.115016205585349
"ODE-SDE","diff1",-0.046586575916792
"ODE-SDE","diff1",-0.071605204952967
"ODE-SDE","diff1",-0.03584313814603
"ODE-SDE","diff1",0.079872277233486
"ODE-SDE","diff1",-0.06951264878762
"ODE-SDE","diff1",-0.276145010192965
"ODE-SDE","diff1",-0.000569536173865987
"ODE-SDE","diff1",-0.00924228367457192
"ODE-SDE","diff1",0.192736689591217
"ODE-SDE","diff1",0.29716099792741
"ODE-SDE","diff1",-0.22395437069133
"ODE-SDE","diff1",0.06805596056059
"ODE-SDE","diff1",-0.514506885587476
"ODE-SDE","diff1",0.237789620605165
"ODE-SDE","diff1",0.152228193594997
"ODE-SDE","diff1",-0.118364641587278
"ODE-SDE","diff1",-0.082251305957081
"ODE-SDE","diff1",0.032458691808553
"ODE-SDE","diff1",-0.19226669370375
"ODE-SDE","diff1",-0.240607520210396
"ODE-SDE","diff1",-0.020477863410351
"ODE-SDE","diff1",0.000165198083240004
"ODE-SDE","diff1",-0.025238777891498
"ODE-SDE","diff1",0.002978943037627
"ODE-SDE","diff1",0.134138543007086
"ODE-SDE","diff1",0.0778246323814662
"ODE-SDE","diff1",-0.138270905581225
"ODE-SDE","diff1",-0.095549968421005
"ODE-SDE","diff1",-0.0523761649344084
"ODE-SDE","diff1",-0.257595131314758
"ODE-SDE","diff1",-0.00293767111205295
"ODE-SDE","diff1",0.018251151763277
"ODE-SDE","diff1",0.08831867085674
"ODE-SDE","diff1",0.0200085510878098
"ODE-SDE","diff1",-0.247545890613619
"ODE-SDE","diff1",0.111724511288417
"ODE-SDE","diff1",0.0923725218281241
"ODE-SDE","diff1",0.0238389830281236
"ODE-SDE","diff1",0.127663696791275
"ODE-SDE","diff1",-0.308365107514354
"ODE-SDE","diff1",0.022956412731453
"ODE-SDE","diff1",-0.18034589028368
"ODE-SDE","diff1",0.150245753029302
"ODE-SDE","diff1",-0.403452097857191
"ODE-SDE","diff1",-0.158173388207954
"ODE-SDE","diff1",-0.033399073808168
"ODE-SDE","diff1",-0.086381509497072
"ODE-SDE","diff1",0.18168522837529
"ODE-SDE","diff1",0.131216445985517
"ODE-SDE","diff1",-0.00621563796289004
"ODE-SDE","diff1",-0.010191386372686
"ODE-SDE","diff1",0.014596385218787
"ODE-SDE","diff1",0.176066212773087
"ODE-SDE","diff1",0.010480813137079
"ODE-SDE","diff1",0.168776776258881
"ODE-SDE","diff1",0.159476344633079
"ODE-SDE","diff1",-0.14726956591638
"ODE-SDE","diff1",0.057171762778716
"ODE-SDE","diff1",0.04393152614616
"ODE-SDE","diff1",-0.00141372856091898
"ODE-SDE","diff1",-0.34393411985425
"ODE-SDE","diff1",-0.096377012885403
"ODE-SDE","diff1",0.020939860084115
"ODE-SDE","diff1",-0.000864164815140997
"ODE-SDE","diff1",0.038630746960048
"ODE-SDE","diff1",0.010904392396236
"ODE-SDE","diff1",-0.0860445952552536
"ODE-SDE","diff1",0.043186543284692
"ODE-SDE","diff1",0.0785431194900141
"ODE-SDE","diff1",-0.399041092134267
"ODE-SDE","diff1",0.022791787324928
"ODE-SDE","diff1",-0.019361932910516
"ODE-SDE","diff1",0.0781820169097392
"ODE-SDE","diff1",-0.183674269402583
"ODE-SDE","diff1",-0.0105807435494178
"ODE-SDE","diff1",0.0782243405828285
"ODE-SDE","diff1",-0.155742263024908
"ODE-SDE","diff1",-0.25628401970877
"ODE-SDE","diff1",0.14264920496282
"ODE-SDE","diff1",0.190612461224827
"ODE-SDE","diff1",0.009864193372081
"ODE-SDE","diff1",0.165525216647756
"ODE-SDE","diff1",0.150974137759888
"ODE-SDE","diff1",-0.0868910184491245
"ODE-SDE","diff1",0.200084553122211
"ODE-SDE","diff1",0.137217690042975
"ODE-SDE","diff1",0.260306099525275
"ODE-SDE","diff1",-0.029607290952558
"ODE-SDE","diff1",-0.0437558144043249
"ODE-SDE","diff1",-0.281747160328891
"ODE-SDE","diff1",0.285660683820061
"ODE-SDE","diff1",-0.0575172477425532
"ODE-SDE","diff1",-0.00974535076814598
"ODE-SDE","diff1",0.0935093965525739
"ODE-SDE","diff1",-0.037320243403966
"ODE-SDE","diff1",-0.137639078445841
"ODE-SDE","diff1",-0.00936527695422595
"ODE-SDE","diff1",0.017139194107865
"ODE-SDE","diff1",0.0303938355640158
"ODE-SDE","diff1",0.177775030281524
"ODE-SDE","diff1",0.0588185549459534
"ODE-SDE","diff1",-0.209034654821995
"ODE-SDE","diff1",-0.07407989299288
"ODE-SDE","diff1",-0.0641234954663869
"ODE-SDE","diff1",0.074858555575923
"ODE-SDE","diff1",0.00549088151236302
"ODE-SDE","diff1",0.078375935451962
"ODE-SDE","diff1",-0.030417169175098
"ODE-SDE","diff1",-0.274828748561998
"ODE-SDE","diff1",-0.0358964189005502
"ODE-SDE","diff1",-0.105586096258691
"ODE-SDE","diff1",0.184200614624193
"ODE-SDE","diff1",0.292619125130677
"ODE-SDE","diff1",0.0160495982418911
"ODE-SDE","diff1",0.210383130466847
"ODE-SDE","diff1",-0.155338116391614
"ODE-SDE","diff1",-0.195827868027493
"ODE-SDE","diff1",0.016747807142473
"ODE-SDE","diff1",0.152938950212598
"ODE-SDE","diff1",0.037256821288074
"ODE-SDE","diff1",0.216572607542799
"ODE-SDE","diff1",-0.013551075152572
"ODE-SDE","diff1",0.123758037628747
"ODE-SDE","diff1",0.0884909760859411
"ODE-SDE","diff1",-0.023559202883812
"ODE-SDE","diff1",-0.175808098075189
"ODE-SDE","diff1",-0.128855545637652
"ODE-SDE","diff1",0.052578977479043
"ODE-SDE","diff1",-0.423570132989588
"ODE-SDE","diff1",-0.012804813573127
"ODE-SDE","diff1",-0.088827322678704
"ODE-SDE","diff1",0.0213381802538502
"ODE-SDE","diff1",0.053076764687092
"ODE-SDE","diff1",-0.127713009053272
"ODE-SDE","diff1",0.089851494589969
"ODE-SDE","diff1",-0.143852734067304
"ODE-SDE","diff1",0.142945629041051
"ODE-SDE","diff1",-0.167217368818536
"ODE-SDE","diff1",-0.094051897002743
"ODE-SDE","diff1",-0.0427792823571
"ODE-SDE","diff1",-0.00247803307684297
"ODE-SDE","diff1",-0.438954329324868
"ODE-SDE","diff1",-0.143566409902438
"ODE-SDE","diff1",0.313929794451755
"ODE-SDE","diff1",-0.112789869231781
"ODE-SDE","diff1",-0.039918825954211
"ODE-SDE","diff1",-0.062245445948742
"ODE-SDE","diff1",-0.161202271220579
"ODE-SDE","diff1",-0.092740435309925
"ODE-SDE","diff1",-0.217734991609579
"ODE-SDE","diff1",0.256233633470047
"ODE-SDE","diff1",0.0690455960616062
"ODE-SDE","diff1",-0.139760274042832
"ODE-SDE","diff1",0.042398124649839
"ODE-SDE","diff1",0.029082957791864
"ODE-SDE","diff1",-0.420457590394906
"ODE-SDE","diff1",0.199623642980325
"ODE-SDE","diff1",0.207704047690957
"ODE-SDE","diff1",0.092610358350769
"ODE-SDE","diff1",-0.079495453150291
"ODE-SDE","diff1",0.18192099697385
"ODE-SDE","diff1",-0.012408497353288
"ODE-SDE","diff1",0.071670523273362
"ODE-SDE","diff1",0.12778372689376
"ODE-SDE","diff1",0.257189556882034
"ODE-SDE","diff1",-0.00256950303626299
"ODE-SDE","diff1",-0.076588185972044
"ODE-SDE","diff1",0.133953294023715
"ODE-SDE","diff1",0.074435013000668
"ODE-SDE","diff1",-0.326310727501742
"ODE-SDE","diff1",0.143954439851712
"ODE-SDE","diff1",0.096940478968739
"ODE-SDE","diff1",0.005182125730068
"ODE-SDE","diff1",-0.220972082208811
"ODE-SDE","diff1",0.157452222667343
"ODE-SDE","diff1",0.215804035514616
"ODE-SDE","diff1",-0.466059802839134
"ODE-SDE","diff1",-0.0354989190950786
"ODE-SDE","diff1",-0.034339910505503
"ODE-SDE","diff1",-0.055442598829442
"ODE-SDE","diff1",-0.0663887588885994
"ODE-SDE","diff1",-0.125828876721872
"ODE-SDE","diff1",0.066732406096369
"ODE-SDE","diff1",0.132595935179437
"ODE-SDE","diff1",-0.125187429498912
"ODE-SDE","diff1",-0.100279229807591
"ODE-SDE","diff1",0.207028257744928
"ODE-SDE","diff1",-0.141137886619356
"ODE-SDE","diff1",-0.039865746570385
"ODE-SDE","diff1",0.0113255003554132
"ODE-SDE","diff1",0.134340183342226
"ODE-SDE","diff1",0.10608837656764
"ODE-SDE","diff1",0.188693483404823
"ODE-SDE","diff1",0.166441321044118
"ODE-SDE","diff1",-0.137108863267621
"ODE-SDE","diff1",0.025264810092122
"ODE-SDE","diff1",-0.117580957824612
"ODE-SDE","diff1",-0.018954856251805
"ODE-SDE","diff1",-0.0576433134464059
"ODE-SDE","diff1",0.207523420596167
"ODE-SDE","diff1",0.123160941176941
"ODE-SDE","diff1",0.138217167200096
"ODE-SDE","diff1",0.031324090575255
"ODE-SDE","diff1",0.101114150565939
"ODE-SDE","diff1",0.0119829862492945
"ODE-SDE","diff1",-0.118709058781552
"ODE-SDE","diff1",-0.100975912230354
"ODE-SDE","diff1",-0.314848745873882
"ODE-SDE","diff1",-0.147325145209204
"ODE-SDE","diff1",0.029915829601142
"ODE-SDE","diff1",0.261294306852907
"ODE-SDE","diff1",0.035918648221919
"ODE-SDE","diff1",0.071063033240394
"ODE-SDE","diff1",-0.11354948490024
"ODE-SDE","diff1",-0.016680543473411
"ODE-SDE","diff1",-0.232826865417569
"ODE-SDE","diff1",-0.020560442712487
"ODE-SDE","diff1",-0.0277411839732014
"ODE-SDE","diff1",0.168119220919487
"ODE-SDE","diff1",0.106467537976691
"ODE-SDE","diff1",0.15975587449413
"ODE-SDE","diff1",0.0632114384208865
"ODE-SDE","diff1",-0.130601717183175
"ODE-SDE","diff1",0.043766240057604
"ODE-SDE","diff1",0.185778805675617
"ODE-SDE","diff1",0.050853690325017
"ODE-SDE","diff1",0.002043690061724
"ODE-SDE","diff1",-0.004763292352501
"ODE-SDE","diff1",0.1649997522255
"ODE-SDE","diff1",0.133657290928136
"ODE-SDE","diff1",-0.363743344161972
"ODE-SDE","diff1",-0.068431123266393
"ODE-SDE","diff1",-0.122642258297149
"ODE-SDE","diff1",-0.258873826445382
"ODE-SDE","diff1",0.046150087243871
"ODE-SDE","diff1",0.153905822932711
"ODE-SDE","diff1",0.231865084658912
"ODE-SDE","diff1",0.022714309888681
"ODE-SDE","diff1",0.101459504491047
"ODE-SDE","diff1",-0.111830474302153
"ODE-SDE","diff1",0.332840878596832
