"label","Perturbation","value"
"SDE-SDE","diff1",0.99946753700516
"SDE-SDE","diff1",1.00143658944299
"SDE-SDE","diff1",1.00701007240082
"SDE-SDE","diff1",1.00757016748279
"SDE-SDE","diff1",0.995155663934678
"SDE-SDE","diff1",0.995198313509217
"SDE-SDE","diff1",1.00241848925722
"SDE-SDE","diff1",0.997860480641113
"SDE-SDE","diff1",0.997353554399704
"SDE-SDE","diff1",1.00637511093345
"SDE-SDE","diff1",0.998672253530374
"SDE-SDE","diff1",0.998833440536555
"SDE-SDE","diff1",1.00191289094122
"SDE-SDE","diff1",1.00030962055631
"SDE-SDE","diff1",1.00261928480576
"SDE-SDE","diff1",0.996740847087567
"SDE-SDE","diff1",1.00034780833757
"SDE-SDE","diff1",1.00016639325179
"SDE-SDE","diff1",0.998083749871859
"SDE-SDE","diff1",0.998177572343996
"SDE-SDE","diff1",0.998962679368893
"SDE-SDE","diff1",0.998285286110746
"SDE-SDE","diff1",0.998812341983197
"SDE-SDE","diff1",0.999758751977034
"SDE-SDE","diff1",0.998090856404475
"SDE-SDE","diff1",1.0048895899649
"SDE-SDE","diff1",1.00121425628429
"SDE-SDE","diff1",0.999193227763362
"SDE-SDE","diff1",1.00127515211837
"SDE-SDE","diff1",1.00258413993557
"SDE-SDE","diff1",0.999252796821286
"SDE-SDE","diff1",1.00057687969752
"SDE-SDE","diff1",0.998906944309583
"SDE-SDE","diff1",1.00024497942398
"SDE-SDE","diff1",0.997960374063952
"SDE-SDE","diff1",0.995328805699156
"SDE-SDE","diff1",0.997562089509785
"SDE-SDE","diff1",0.998100038516529
"SDE-SDE","diff1",0.999359132363085
"SDE-SDE","diff1",1.00096291871853
"SDE-SDE","diff1",0.99684836851594
"SDE-SDE","diff1",0.998446855670703
"SDE-SDE","diff1",1.00144962123028
"SDE-SDE","diff1",0.992753263504222
"SDE-SDE","diff1",1.00051030374802
"SDE-SDE","diff1",1.00319737503399
"SDE-SDE","diff1",1.00114320991099
"SDE-SDE","diff1",0.999757326843665
"SDE-SDE","diff1",0.994535978459988
"SDE-SDE","diff1",0.997117371526678
"SDE-SDE","diff1",1.00431823214464
"SDE-SDE","diff1",0.997633167428517
"SDE-SDE","diff1",0.995915589204134
"SDE-SDE","diff1",0.996986972427485
"SDE-SDE","diff1",0.999897354464633
"SDE-SDE","diff1",1.00032300983618
"SDE-SDE","diff1",0.998475992825545
"SDE-SDE","diff1",0.99836416511017
"SDE-SDE","diff1",1.00409418622668
"SDE-SDE","diff1",0.999832349905504
"SDE-SDE","diff1",1.00234668300493
"SDE-SDE","diff1",0.998280583626176
"SDE-SDE","diff1",0.998114171404788
"SDE-SDE","diff1",0.998596375049662
"SDE-SDE","diff1",0.994015674972507
"SDE-SDE","diff1",0.999788672825055
"SDE-SDE","diff1",1.00186961953876
"SDE-SDE","diff1",1.00456105837235
"SDE-SDE","diff1",0.998701940785863
"SDE-SDE","diff1",0.999738376898249
"SDE-SDE","diff1",0.995888614585573
"SDE-SDE","diff1",1.00293747743107
"SDE-SDE","diff1",1.00281415722896
"SDE-SDE","diff1",1.00145814715887
"SDE-SDE","diff1",0.99529262656887
"SDE-SDE","diff1",1.00385457969183
"SDE-SDE","diff1",1.00192628310182
"SDE-SDE","diff1",1.00285735746447
"SDE-SDE","diff1",1.00123847073491
"SDE-SDE","diff1",1.0007439968901
"SDE-SDE","diff1",0.99689201316556
"SDE-SDE","diff1",0.998732829431987
"SDE-SDE","diff1",1.00371676704613
"SDE-SDE","diff1",0.999179012850329
"SDE-SDE","diff1",1.00200146580032
"SDE-SDE","diff1",0.997505962424823
"SDE-SDE","diff1",0.994980769911383
"SDE-SDE","diff1",0.999277512609198
"SDE-SDE","diff1",1.00467519671529
"SDE-SDE","diff1",1.00053040615786
"SDE-SDE","diff1",1.0041834274391
"SDE-SDE","diff1",0.999128763214906
"SDE-SDE","diff1",0.996620202004274
"SDE-SDE","diff1",0.999730223322243
"SDE-SDE","diff1",1.00112645495173
"SDE-SDE","diff1",1.00115458619651
"SDE-SDE","diff1",1.00268878793138
"SDE-SDE","diff1",1.00111658131731
"SDE-SDE","diff1",0.998381862450295
"SDE-SDE","diff1",1.00053139440108
"SDE-SDE","diff1",1.00185596715043
"SDE-SDE","diff1",0.998646495736413
"SDE-SDE","diff1",0.999613882011088
"SDE-SDE","diff1",1.00099230845089
"SDE-SDE","diff1",1.00070957160932
"SDE-SDE","diff1",1.00367070513413
"SDE-SDE","diff1",1.00128470343039
"SDE-SDE","diff1",0.999289912233803
"SDE-SDE","diff1",1.00250524432021
"SDE-SDE","diff1",0.999793635063194
"SDE-SDE","diff1",0.996504332096898
"SDE-SDE","diff1",1.00028687591032
"SDE-SDE","diff1",1.00137993630624
"SDE-SDE","diff1",0.998393956851521
"SDE-SDE","diff1",1.00376708868906
"SDE-SDE","diff1",0.996633579043599
"SDE-SDE","diff1",1.00137746407878
"SDE-SDE","diff1",0.998788444747189
"SDE-SDE","diff1",1.00102533551758
"SDE-SDE","diff1",0.998170665311905
"SDE-SDE","diff1",0.999526463855716
"SDE-SDE","diff1",1.00241843615016
"SDE-SDE","diff1",0.999648342684328
"SDE-SDE","diff1",0.995334503319689
"SDE-SDE","diff1",0.999596493584567
"SDE-SDE","diff1",0.998471993117404
"SDE-SDE","diff1",1.00216682985413
"SDE-SDE","diff1",1.00117518445774
"SDE-SDE","diff1",0.999607526348443
"SDE-SDE","diff1",0.997762344497359
"SDE-SDE","diff1",1.00356450269077
"SDE-SDE","diff1",1.00183347534928
"SDE-SDE","diff1",0.998763247031045
"SDE-SDE","diff1",1.00173187988797
"SDE-SDE","diff1",0.999520146732489
"SDE-SDE","diff1",1.00023003849672
"SDE-SDE","diff1",0.999220858803366
"SDE-SDE","diff1",0.999412184145254
"SDE-SDE","diff1",1.00059523653563
"SDE-SDE","diff1",1.00144239366489
"SDE-SDE","diff1",1.00191917872958
"SDE-SDE","diff1",0.997950156005796
"SDE-SDE","diff1",1.00050185572464
"SDE-SDE","diff1",0.999321070006321
"SDE-SDE","diff1",1.00283885264924
"SDE-SDE","diff1",1.00230260412016
"SDE-SDE","diff1",0.997853826767376
"SDE-SDE","diff1",1.00253993839403
"SDE-SDE","diff1",1.00342130470741
"SDE-SDE","diff1",0.999981308463823
"SDE-SDE","diff1",1.00164668176384
"SDE-SDE","diff1",1.00054180958827
"SDE-SDE","diff1",0.996450607075872
"SDE-SDE","diff1",1.0026684780632
"SDE-SDE","diff1",1.0019342025256
"SDE-SDE","diff1",0.998730163557744
"SDE-SDE","diff1",0.999890710960577
"SDE-SDE","diff1",1.00565961577844
"SDE-SDE","diff1",1.00065478765419
"SDE-SDE","diff1",0.99837361932535
"SDE-SDE","diff1",1.0023622276684
"SDE-SDE","diff1",1.00130275919561
"SDE-SDE","diff1",0.998443395778249
"SDE-SDE","diff1",1.00144252002183
"SDE-SDE","diff1",0.999771234760135
"SDE-SDE","diff1",0.998573357117104
"SDE-SDE","diff1",0.999600173941394
"SDE-SDE","diff1",0.99951869757265
"SDE-SDE","diff1",1.00096304066384
"SDE-SDE","diff1",0.997835807465561
"SDE-SDE","diff1",0.998181880371654
"SDE-SDE","diff1",1.00170474753236
"SDE-SDE","diff1",0.99993827869345
"SDE-SDE","diff1",0.995267002341736
"SDE-SDE","diff1",0.994685026358898
"SDE-SDE","diff1",1.00320828996161
"SDE-SDE","diff1",0.998673482738836
"SDE-SDE","diff1",1.00008672722057
"SDE-SDE","diff1",0.998956293204947
"SDE-SDE","diff1",0.99860986884747
"SDE-SDE","diff1",0.998469677756487
"SDE-SDE","diff1",1.00576664077588
"SDE-SDE","diff1",1.00147314955371
"SDE-SDE","diff1",1.00073315669386
"SDE-SDE","diff1",1.00101589181234
"SDE-SDE","diff1",0.998492557087408
"SDE-SDE","diff1",0.998910506497877
"SDE-SDE","diff1",0.997888563691263
"SDE-SDE","diff1",1.00019637467472
"SDE-SDE","diff1",0.99832803559246
"SDE-SDE","diff1",1.00056012073962
"SDE-SDE","diff1",1.0002465962064
"SDE-SDE","diff1",1.00279928727916
"SDE-SDE","diff1",0.999389040540396
"SDE-SDE","diff1",1.00195191491172
"SDE-SDE","diff1",1.00220723026893
"SDE-SDE","diff1",0.997181438564669
"SDE-SDE","diff1",0.996353352146763
"SDE-SDE","diff1",0.998503188298269
"SDE-SDE","diff1",0.999396024621665
"SDE-SDE","diff1",1.00005585898087
"SDE-SDE","diff1",1.00120958500166
"SDE-SDE","diff1",0.997639075932849
"SDE-SDE","diff1",1.00045785746489
"SDE-SDE","diff1",0.999517444432982
"SDE-SDE","diff1",1.00054429881723
"SDE-SDE","diff1",0.998935780251434
"SDE-SDE","diff1",0.998902688404332
"SDE-SDE","diff1",0.997453167287909
"SDE-SDE","diff1",0.998574272553533
"SDE-SDE","diff1",1.0053025064615
"SDE-SDE","diff1",0.999610480374865
"SDE-SDE","diff1",1.00268932581958
"SDE-SDE","diff1",0.994378505715025
"SDE-SDE","diff1",1.00085809088075
"SDE-SDE","diff1",0.994287020827669
"SDE-SDE","diff1",0.999666299356886
"SDE-SDE","diff1",0.999687542744847
"SDE-SDE","diff1",1.00180223850446
"SDE-SDE","diff1",0.998967161687894
"SDE-SDE","diff1",0.998665263541596
"SDE-SDE","diff1",1.00032440448083
"SDE-SDE","diff1",1.00378267527021
"SDE-SDE","diff1",0.9982171686282
"SDE-SDE","diff1",0.997692012494652
"SDE-SDE","diff1",1.00177883857225
"SDE-SDE","diff1",1.00127251642689
"SDE-SDE","diff1",1.0014413022581
"SDE-SDE","diff1",1.00478784093781
"SDE-SDE","diff1",0.997552350155372
"SDE-SDE","diff1",1.00089059457607
"SDE-SDE","diff1",1.00051542992745
"SDE-SDE","diff1",1.00034476011061
"SDE-SDE","diff1",1.00346012467546
"SDE-SDE","diff1",0.998254943835134
"SDE-SDE","diff1",1.0000848565212
"SDE-SDE","diff1",0.998624742346903
"SDE-SDE","diff1",0.999513198653081
"SDE-SDE","diff1",0.998113902613646
"SDE-SDE","diff1",1.00305351136909
"SDE-SDE","diff1",0.999413846216014
"SDE-SDE","diff1",0.998824484750542
"SDE-SDE","diff1",1.00046790310508
"SDE-SDE","diff1",1.00090144035005
"SDE-SDE","diff1",1.00457578237133
"SDE-SDE","diff1",1.00231696877988
"SDE-SDE","diff1",0.996607540920553
"SDE-SDE","diff1",0.998287001708725
"SDE-SDE","diff1",0.996114161138891
"SDE-SDE","diff1",1.0003447674054
"SDE-SDE","diff1",1.00074404490053
"SDE-SDE","diff1",1.00155650320097
"SDE-SDE","diff1",0.996498172027539
"SDE-SDE","diff1",0.99939321352075
"SDE-SDE","diff1",0.99811212817488
"SDE-SDE","diff1",0.996884644785129
"SDE-SDE","diff1",1.00324939644246
"SDE-SDE","diff1",0.999135896606776
"SDE-SDE","diff1",1.00168364963873
"SDE-SDE","diff1",0.996801219436343
"SDE-SDE","diff1",0.999901217545529
"SDE-SDE","diff1",1.00013949438417
"SDE-SDE","diff1",0.999373349100766
"SDE-SDE","diff1",0.998313859745699
"SDE-SDE","diff1",1.00095215442138
"SDE-SDE","diff1",0.997787543741155
"SDE-SDE","diff1",1.00139431930984
"SDE-SDE","diff1",0.999742774278128
"SDE-SDE","diff1",1.00199929530618
"SDE-SDE","diff1",0.996264370321966
"SDE-SDE","diff1",0.997195598553611
"SDE-SDE","diff1",0.999515650360057
"SDE-SDE","diff1",0.996055669536676
"SDE-SDE","diff1",0.999244017989136
"SDE-SDE","diff1",0.999300667707285
"SDE-SDE","diff1",1.00105149020038
"SDE-SDE","diff1",0.995217087106096
"SDE-SDE","diff1",1.00415425742139
"SDE-SDE","diff1",1.00116837622211
"SDE-SDE","diff1",0.998352884572409
"SDE-SDE","diff1",1.0005044817207
"SDE-SDE","diff1",1.00036441158365
"SDE-SDE","diff1",1.00078801558606
"SDE-SDE","diff1",0.999090612572128
"SDE-SDE","diff1",1.00046662826095
"SDE-SDE","diff1",1.00206659992325
"SDE-SDE","diff1",0.997400417276055
"SDE-SDE","diff1",0.997986993109217
"SDE-SDE","diff1",0.999563842681158
"SDE-SDE","diff1",1.00098244284189
"SDE-SDE","diff1",1.00085449408144
"SDE-SDE","diff1",1.00331331799872
"SDE-SDE","diff1",0.998913682169328
"SDE-SDE","diff1",1.00056454723509
"SDE-SDE","diff1",0.998249777336299
"SDE-SDE","diff1",1.0008102678349
"SDE-SDE","diff1",1.0004526464639
"SDE-SDE","diff1",1.00127838580798
"SDE-SDE","diff1",0.993442739942353
"SDE-SDE","diff1",0.999687111799976
"SDE-SDE","diff1",1.00140860374371
"SDE-SDE","diff1",1.00124686542574
"SDE-SDE","diff1",0.996904565311739
"SDE-SDE","diff1",0.997805643553081
"SDE-SDE","diff1",0.997656256891805
"SDE-SDE","diff1",1.00384012288051
"SDE-SDE","diff1",1.0000839851351
"SDE-SDE","diff1",1.00278463099964
"SDE-SDE","diff1",0.996434787936244
"SDE-SDE","diff1",1.0007967358407
"SDE-SDE","diff1",1.00029165295755
"SDE-SDE","diff1",0.998998581598299
"SDE-SDE","diff1",0.998436009529565
"SDE-SDE","diff1",1.0046739316194
"SDE-SDE","diff1",0.994079020668659
"SDE-SDE","diff1",1.00006464235936
"SDE-SDE","diff1",1.0034995737862
"SDE-SDE","diff1",1.00432888426337
"SDE-SDE","diff1",0.999766740311306
"SDE-SDE","diff1",1.00042210930212
"SDE-SDE","diff1",0.998526117224357
"SDE-SDE","diff1",0.998763282296108
"SDE-SDE","diff1",1.00090978501947
"SDE-SDE","diff1",0.999279950805655
"SDE-SDE","diff1",0.997664869798753
"SDE-SDE","diff1",0.997513710919024
"SDE-SDE","diff1",0.999043338976303
"SDE-SDE","diff1",1.00004403775057
"SDE-SDE","diff1",1.00308748573356
"SDE-SDE","diff1",1.00029072954874
"SDE-SDE","diff1",1.00117638802524
"SDE-SDE","diff1",0.997354799012739
"SDE-SDE","diff1",1.00055996160511
"SDE-SDE","diff1",0.999634650184659
"SDE-SDE","diff1",1.00245457866637
"SDE-SDE","diff1",1.0019816324187
"SDE-SDE","diff1",0.996175707165449
"SDE-SDE","diff1",1.0011414203221
"SDE-SDE","diff1",1.00141749835695
"SDE-SDE","diff1",1.00199359952732
"SDE-SDE","diff1",0.996435592987853
"SDE-SDE","diff1",0.99896534209245
"SDE-SDE","diff1",1.00054749907264
"SDE-SDE","diff1",0.997959794859566
"SDE-SDE","diff1",0.999155716160088
"SDE-SDE","diff1",0.997540380359349
"SDE-SDE","diff1",0.999321401167738
"SDE-SDE","diff1",0.998885611392021
"SDE-SDE","diff1",0.995375923093887
"SDE-SDE","diff1",1.00201177720766
"SDE-SDE","diff1",0.995385334317957
"SDE-SDE","diff1",1.0022047051431
"SDE-SDE","diff1",1.00037257351268
"SDE-SDE","diff1",0.998582685906464
"SDE-SDE","diff1",1.00122819987312
"SDE-SDE","diff1",1.00490802258791
"SDE-SDE","diff1",0.997687365139613
"SDE-SDE","diff1",1.00182552219173
"SDE-SDE","diff1",1.00424513519822
"SDE-SDE","diff1",0.996520485982115
"SDE-SDE","diff1",1.00285420242379
"SDE-SDE","diff1",1.00895654064192
"SDE-SDE","diff1",0.998224012021398
"SDE-SDE","diff1",0.998783449392153
"SDE-SDE","diff1",0.999660084971046
"SDE-SDE","diff1",1.00254304894708
"SDE-SDE","diff1",0.998864410574786
"SDE-SDE","diff1",0.99710870172246
"SDE-SDE","diff1",0.996682031519371
"SDE-SDE","diff1",0.999806476710766
"SDE-SDE","diff1",0.999282136867011
"SDE-SDE","diff1",0.996715799554688
"SDE-SDE","diff1",0.998866502793251
"SDE-SDE","diff1",0.999998445397967
"SDE-SDE","diff1",1.0029697307505
"SDE-SDE","diff1",0.999894592011572
"SDE-SDE","diff1",0.999278416040384
"SDE-SDE","diff1",1.00357976185418
"SDE-SDE","diff1",0.995321129670182
"SDE-SDE","diff1",1.00032052286142
"SDE-SDE","diff1",1.00321250554292
"SDE-SDE","diff1",1.00166888089625
"SDE-SDE","diff1",0.998627710465833
"SDE-SDE","diff1",1.00183512986807
"SDE-SDE","diff1",1.00042266883364
"SDE-SDE","diff1",0.995608995839853
"SDE-SDE","diff1",1.00394843273042
"SDE-SDE","diff1",0.996515927951815
"SDE-SDE","diff1",0.998827067127265
"SDE-SDE","diff1",0.999532919864148
"SDE-SDE","diff1",0.999719015514688
"SDE-SDE","diff1",0.999395870796938
"SDE-SDE","diff1",1.0041311142055
"SDE-SDE","diff1",1.00188041964316
"SDE-SDE","diff1",0.999677426698299
"SDE-SDE","diff1",1.00411682603659
"SDE-SDE","diff1",1.00150507723692
"SDE-SDE","diff1",1.00284565347535
"SDE-SDE","diff1",1.00506987636194
"SDE-SDE","diff1",1.00108927385681
"SDE-SDE","diff1",0.998947954237724
"SDE-SDE","diff1",1.00491343178637
"SDE-SDE","diff1",1.00183349952932
"SDE-SDE","diff1",1.00167479708021
"SDE-SDE","diff1",1.00043814396946
"SDE-SDE","diff1",0.999501329252411
"SDE-SDE","diff1",0.999961797890591
"SDE-SDE","diff1",1.00015173230114
"SDE-SDE","diff1",0.999671626817665
"SDE-SDE","diff1",0.998017139426832
"SDE-SDE","diff1",0.995709646671633
"SDE-SDE","diff1",0.995527428858837
"SDE-SDE","diff1",1.00248796100211
"SDE-SDE","diff1",1.00014764524616
"SDE-SDE","diff1",0.999530160383002
"SDE-SDE","diff1",1.00231236318683
"SDE-SDE","diff1",1.00286480356213
"SDE-SDE","diff1",0.998613105304574
"SDE-SDE","diff1",1.00177395916167
"SDE-SDE","diff1",0.999722662507057
"SDE-SDE","diff1",1.00060377486436
"SDE-SDE","diff1",1.00119501973259
"SDE-SDE","diff1",0.9959204360902
"SDE-SDE","diff1",0.998865355707486
"SDE-SDE","diff1",0.996556090928989
"SDE-SDE","diff1",0.998809370398342
"SDE-SDE","diff1",0.998492657396348
"SDE-SDE","diff1",0.996716891203315
"SDE-SDE","diff1",0.997787520183117
"SDE-SDE","diff1",1.00095187376048
"SDE-SDE","diff1",1.00106221443741
"SDE-SDE","diff1",0.998742496688465
"SDE-SDE","diff1",1.0001108853239
"SDE-SDE","diff1",0.999770310000146
"SDE-SDE","diff1",1.0000829394859
"SDE-SDE","diff1",1.00060278496687
"SDE-SDE","diff1",0.999881943845975
"SDE-SDE","diff1",0.999601802792564
"SDE-SDE","diff1",1.00270843311057
"SDE-SDE","diff1",1.00268502115693
"SDE-SDE","diff1",0.997308759040718
"SDE-SDE","diff1",0.998236685248343
"SDE-SDE","diff1",0.998272415389008
"SDE-SDE","diff1",0.998751165897133
"SDE-SDE","diff1",0.997156208952304
"SDE-SDE","diff1",1.00334535360009
"SDE-SDE","diff1",0.999471142877084
"SDE-SDE","diff1",0.999627691009906
"SDE-SDE","diff1",1.00031268552889
"SDE-SDE","diff1",0.999381136745515
"SDE-SDE","diff1",0.999063663185718
"SDE-SDE","diff1",0.997281707404557
"SDE-SDE","diff1",1.00373513326212
"SDE-SDE","diff1",0.997129974175524
"SDE-SDE","diff1",1.00195612057761
"SDE-SDE","diff1",1.00763011495412
"SDE-SDE","diff1",0.999223272746787
"SDE-SDE","diff1",1.00097029292142
"SDE-SDE","diff1",0.999973749422653
"SDE-SDE","diff1",1.00221961401416
"SDE-SDE","diff1",1.0006364070485
"SDE-SDE","diff1",1.00195793500395
"SDE-SDE","diff1",1.00077592638794
"SDE-SDE","diff1",0.998894877348022
"SDE-SDE","diff1",0.99672591129039
"SDE-SDE","diff1",1.00610410158091
"SDE-SDE","diff1",0.995922159377407
"SDE-SDE","diff1",0.996650127698289
"SDE-SDE","diff1",0.999964516623596
"SDE-SDE","diff1",0.997351895410161
"SDE-SDE","diff1",0.997063022664681
"SDE-SDE","diff1",0.997701987647995
"SDE-SDE","diff1",1.00109587729128
"SDE-SDE","diff1",1.00499235515247
"SDE-SDE","diff1",1.00043681265359
"SDE-SDE","diff1",1.00390424952206
"SDE-SDE","diff1",0.997069350220532
"SDE-SDE","diff1",0.996629987500707
"SDE-SDE","diff1",1.00125925764873
"SDE-SDE","diff1",0.998735242154801
"SDE-SDE","diff1",0.997839890332036
"SDE-SDE","diff1",0.997262995271778
"SDE-SDE","diff1",1.0058805479344
"SDE-SDE","diff1",0.997671144819761
"SDE-SDE","diff1",0.999849478894561
"SDE-SDE","diff1",1.00066866594102
"SDE-SDE","diff1",0.999153342400372
"SDE-SDE","diff1",1.00154119758121
"SDE-SDE","diff1",0.998253032581271
"SDE-SDE","diff1",0.996293933731618
"SDE-SDE","diff1",0.999693913127414
"SDE-SDE","diff1",0.997854950646963
"SDE-SDE","diff1",0.994321479395211
"SDE-SDE","diff1",0.997478769028276
"SDE-SDE","diff1",0.998237616385554
"SDE-SDE","diff1",1.0010853037137
"SDE-SDE","diff1",1.00027543469517
"SDE-SDE","diff1",1.00173089202784
"SDE-SDE","diff1",1.00295682902824
"SDE-SDE","diff1",0.998839739278582
"SDE-SDE","diff1",1.00014164864683
"SDE-SDE","diff1",0.99593283551211
"SDE-SDE","diff1",0.999062117701465
"SDE-SDE","diff1",1.00085806189233
"SDE-SDE","diff1",1.00283177080365
"SDE-SDE","diff1",0.998663570618909
"SDE-SDE","diff1",1.00028802372361
"SDE-SDE","diff1",1.00430848317971
"SDE-SDE","diff1",1.00007287685563
"SDE-SDE","diff1",0.999640353837403
"SDE-SDE","diff1",0.999011656996821
"SDE-SDE","diff1",1.00571737655451
"SDE-SDE","diff1",0.996824956157353
"SDE-SDE","diff1",0.995891596986893
"SDE-SDE","diff1",0.999208023374985
"SDE-SDE","diff1",0.998726642044136
"SDE-SDE","diff1",0.993961547820528
"SDE-SDE","diff1",0.997900906414842
"SDE-SDE","diff1",1.00086193829617
"SDE-SDE","diff1",0.998674868200264
"SDE-SDE","diff1",0.997241694519446
"SDE-SDE","diff1",0.999835061446318
"SDE-SDE","diff1",1.00066318622016
"SDE-SDE","diff1",1.00067969563602
"SDE-SDE","diff1",1.0008943468572
"SDE-SDE","diff1",0.99854197859325
"SDE-SDE","diff1",1.00202437812927
"SDE-SDE","diff1",1.00030139843977
"SDE-SDE","diff1",0.998147742201851
"SDE-SDE","diff1",0.997626071293383
"SDE-SDE","diff1",0.99685953655335
"SDE-SDE","diff1",0.995394075697068
"SDE-SDE","diff1",0.994536370493155
"SDE-SDE","diff1",0.996205137256896
"SDE-SDE","diff1",1.00040543155606
"SDE-SDE","diff1",0.998964124500696
"SDE-SDE","diff1",1.00072368523018
"SDE-SDE","diff1",1.00012916132396
"SDE-SDE","diff1",1.00199359153365
"SDE-SDE","diff1",1.00260308810573
"SDE-SDE","diff1",1.00113079156008
"SDE-SDE","diff1",0.997557910543563
"SDE-SDE","diff1",0.999574029490387
"SDE-SDE","diff1",1.00267436780084
"SDE-SDE","diff1",0.998869853939715
"SDE-SDE","diff1",1.00082363656327
"SDE-SDE","diff1",0.998816663426745
"SDE-SDE","diff1",0.99857037963031
"SDE-SDE","diff1",1.00196266395637
"SDE-SDE","diff1",1.00318586196084
"SDE-SDE","diff1",1.00424485451131
"SDE-SDE","diff1",0.999671555875637
"SDE-SDE","diff1",1.00373424218739
"SDE-SDE","diff1",0.999034720830459
"SDE-SDE","diff1",0.99848273631748
"SDE-SDE","diff1",1.00310655713266
"SDE-SDE","diff1",1.00245359257427
"SDE-SDE","diff1",1.00271500378761
"SDE-SDE","diff1",1.00218518335317
"SDE-SDE","diff1",0.99293579074628
"SDE-SDE","diff1",0.998104105634253
"SDE-SDE","diff1",1.00302600875239
"SDE-SDE","diff1",0.997864563163564
"SDE-SDE","diff1",1.0011007723236
"SDE-SDE","diff1",0.999795397278134
"SDE-SDE","diff1",1.00139446852616
"SDE-SDE","diff1",0.999818407665289
"SDE-SDE","diff1",1.00344680804233
"SDE-SDE","diff1",1.00202543139789
"SDE-SDE","diff1",1.00451121170807
"SDE-SDE","diff1",0.994839449322416
"SDE-SDE","diff1",1.00223831024103
"SDE-SDE","diff1",1.00269807679963
"SDE-SDE","diff1",0.998714189024742
"SDE-SDE","diff1",0.99864046863573
"SDE-SDE","diff1",0.999036470472593
"SDE-SDE","diff1",1.0011175633136
"SDE-SDE","diff1",1.0003338346927
"SDE-SDE","diff1",1.00471875441351
"SDE-SDE","diff1",1.00225936668484
"SDE-SDE","diff1",0.996300391893361
"SDE-SDE","diff1",0.998115375004626
"SDE-SDE","diff1",1.00065538311987
"SDE-SDE","diff1",0.997985210951281
"SDE-SDE","diff1",1.00350710105676
"SDE-SDE","diff1",1.00006849012972
"SDE-SDE","diff1",0.999873044236005
"SDE-SDE","diff1",1.00229216148084
"SDE-SDE","diff1",0.997509289972376
"SDE-SDE","diff1",0.998324657148158
"SDE-SDE","diff1",0.997349765578432
"SDE-SDE","diff1",0.998287886538974
"SDE-SDE","diff1",0.997654330484901
"SDE-SDE","diff1",0.997393787503038
"SDE-SDE","diff1",1.00273243952919
"SDE-SDE","diff1",0.997241699498753
"SDE-SDE","diff1",0.999192463170149
"SDE-SDE","diff1",1.00072805367426
"SDE-SDE","diff1",1.00228180139768
"SDE-SDE","diff1",0.99970355680584
"SDE-SDE","diff1",1.00207235031917
"SDE-SDE","diff1",0.999886735255938
"SDE-SDE","diff1",1.00179416183774
"SDE-SDE","diff1",1.00326715058202
"SDE-SDE","diff1",0.99853654656573
"SDE-SDE","diff1",1.00022061121471
"SDE-SDE","diff1",1.00141229265029
"SDE-SDE","diff1",0.9966057066927
"SDE-SDE","diff1",0.999251457122963
"SDE-SDE","diff1",0.993955068099902
"SDE-SDE","diff1",1.00113981674785
"SDE-SDE","diff1",0.998218908575241
"SDE-SDE","diff1",1.0019131690654
"SDE-SDE","diff1",0.995731125061047
"SDE-SDE","diff1",0.999513357483513
"SDE-SDE","diff1",0.996938596963631
"SDE-SDE","diff1",0.998909186203233
"SDE-SDE","diff1",0.997353401117986
"SDE-SDE","diff1",1.0010397049154
"SDE-SDE","diff1",0.998064543170089
"SDE-SDE","diff1",1.0043126250174
"SDE-SDE","diff1",1.00007134946763
"SDE-SDE","diff1",1.0011459732362
"SDE-SDE","diff1",0.998665879545241
"SDE-SDE","diff1",1.00327116869719
"SDE-SDE","diff1",0.99921781815076
"SDE-SDE","diff1",0.99999244328399
"SDE-SDE","diff1",0.999840915902969
"SDE-SDE","diff1",1.00030639557752
"SDE-SDE","diff1",1.00222867599232
"SDE-SDE","diff1",0.99948012129476
"SDE-SDE","diff1",0.995403719535011
"SDE-SDE","diff1",1.00155863480131
"SDE-SDE","diff1",0.997570459599451
"SDE-SDE","diff1",0.999962510747514
"SDE-SDE","diff1",1.00213999705574
"SDE-SDE","diff1",1.00154707094989
"SDE-SDE","diff1",1.00048411886129
"SDE-SDE","diff1",0.998940705137746
"SDE-SDE","diff1",0.996944305290156
"SDE-SDE","diff1",1.00417770329055
"SDE-SDE","diff1",1.00443533953947
"SDE-SDE","diff1",0.999479245405023
"SDE-SDE","diff1",0.999489145684586
"SDE-SDE","diff1",0.996423158091149
"SDE-SDE","diff1",1.00133371991658
"SDE-SDE","diff1",1.00195634545482
"SDE-SDE","diff1",1.00358080156452
"SDE-SDE","diff1",0.997823688637538
"SDE-SDE","diff1",0.999878959729127
"SDE-SDE","diff1",1.00314591493885
"SDE-SDE","diff1",1.00098116170264
"SDE-SDE","diff1",1.00078066402395
"SDE-SDE","diff1",1.0005182203446
"SDE-SDE","diff1",0.999761515508031
"SDE-SDE","diff1",1.00347816728205
"SDE-SDE","diff1",0.99790711740062
"SDE-SDE","diff1",1.00435175000855
"SDE-SDE","diff1",0.998648088775909
"SDE-SDE","diff1",0.996468290869661
"SDE-SDE","diff1",1.00211059296179
"SDE-SDE","diff1",1.0009997023367
"SDE-SDE","diff1",1.00148078218411
"SDE-SDE","diff1",0.997858361900067
"SDE-SDE","diff1",0.997722613289947
"SDE-SDE","diff1",0.998229642679156
