"V1","V2"
0.574608765399496,0.339803133539216
0.568697514613195,0.333077041541614
0.560084735157246,0.324195922919163
0.577508880825117,0.34113347939886
0.575615886502444,0.338919072194352
0.56730937240572,0.333222682683331
0.58147553193413,0.346306217201626
0.580988026381136,0.344387366409748
0.568347696445809,0.331721260298138
0.573609581537101,0.338799248028704
0.568080276417803,0.333324485534182
0.564025006790511,0.330061430562684
0.577922508418891,0.34298127297581
0.569652552756624,0.336818458701098
0.567049028732634,0.332711287829031
0.568087512465355,0.333839870502058
0.587160886348526,0.351410893489791
0.568082075961582,0.33359320008946
0.578017399356013,0.341579003035926
0.569842571641486,0.334198146896883
0.572578799558934,0.337366984628294
0.562260784886157,0.328550134506163
0.572951717642121,0.337276534919191
0.573100727942876,0.337823345172171
0.576227170448213,0.340672527519565
0.57239107492208,0.336876397245538
0.569618047894572,0.335162478210733
0.575241597450495,0.339858278050144
0.566007162078692,0.332508220862882
0.569645057180412,0.3362436720888
0.574784453883189,0.338812355538634
0.572413006981089,0.336508524736691
0.565449193464962,0.329644893284581
0.575242481334603,0.340814423591601
0.560642020652861,0.327204480521438
0.580052250560346,0.345561455834128
0.5766109234027,0.340490951589627
0.569416836108527,0.333921908184687
0.569718731690943,0.334097775437404
0.566052921453104,0.331147037335242
0.574350685146299,0.339278846955578
0.576723944407165,0.341207574622778
0.570350618895703,0.336227724415738
0.570828578687075,0.336470088464612
0.569008909359576,0.331660892873098
0.57843291445263,0.341808538291683
0.577507642174147,0.342226468864391
0.57332639097668,0.338056843626601
0.578872140142786,0.343243301245012
0.566534010304016,0.332229445471232
0.574966576984567,0.33996900464822
0.565260052597407,0.330381487664973
0.574818966266693,0.338538449443001
0.562539236297221,0.327307895032711
0.582773225886114,0.347565878829775
0.566580224429954,0.332115422244799
0.571687101640917,0.337205404459057
0.572496170188874,0.337728729104639
0.567793758846609,0.3324211434417
0.566559691160266,0.332341581596889
0.567237113849133,0.332360148206684
0.575409386427797,0.340926111802625
0.573620540080219,0.338920821620547
0.567187992535432,0.334063123883101
0.565658378704351,0.330867968912941
0.564450645426964,0.329840180102567
0.570914253515021,0.334893480135116
0.57243762489896,0.338457751190722
0.566539719887208,0.33251343968725
0.577076758417093,0.34061318912255
0.581990976000157,0.345976619584394
0.573034868114825,0.339750625557312
0.566962754132773,0.332088557209843
0.560542873256996,0.324992312992969
0.567656143490759,0.333023471968608
0.561848869019301,0.328507318661351
0.57303992346677,0.336857664410486
0.552293301647253,0.319987907656157
0.571449139806112,0.336526246627566
0.56557888209555,0.329256972625745
0.570753480782884,0.33464603150649
0.573737288569433,0.338245403429808
0.577022170788251,0.342061277941576
0.573667427900734,0.337484501774775
0.581492549346367,0.34579806043472
0.571990477061811,0.335481985688874
0.571483835261055,0.33659048199759
0.573575627249918,0.339188560915571
0.567746242326148,0.332714943785282
0.572731139646754,0.335519432915573
0.571841383796049,0.335816768288829
0.576606776580627,0.341802352143522
0.570152170909866,0.335684771279373
0.56642711899047,0.33165656975054
0.575643451279872,0.339246209199392
0.573352371587543,0.338546854006593
0.570720781980724,0.338922804071712
0.570114051405054,0.334205312817046
0.567209788946152,0.33231416405759
0.56823687477951,0.333016317329515
0.566882488806908,0.331941462540317
0.563806937510003,0.330535857946283
0.58108877954353,0.346335702452613
0.56871699539387,0.334826903505045
0.578037436296851,0.34036991835449
0.566972747071709,0.332471518598154
0.572657258461805,0.338076309522785
0.566226228372429,0.33301330026467
0.576026296096053,0.340348278616808
0.572281147855288,0.337796150988378
0.571838979672383,0.337497799185853
0.568044116544636,0.333563295049901
0.566263946832514,0.330115550197241
0.57765052195253,0.340869938490951
0.575612309217199,0.338729012360596
0.574999507328124,0.339686552645032
0.57900065790885,0.34235897223933
0.567397588106763,0.331176697047661
0.56606535383474,0.332402276844838
0.565162828831977,0.33137324115687
0.56871575837719,0.332705208432048
0.569262436734947,0.335738680975818
0.566888603491529,0.33158161208404
0.570255307468942,0.335103743809148
0.573948322414063,0.340204205442808
0.563229270094016,0.329137580643681
