"V1","V2","V3","V4"
0.352881982326508,0.20964137673378,0.0399685651063919,0.00028046197257936
0.380496665239334,0.227844888567924,0.0324128232896328,0.00165210315026343
0.328749074935913,0.189776400327682,0.0403070040047169,1.18140876131088e-27
0.372682168483734,0.22515628695488,0.0377639681100845,9.84929914319863e-28
0.381168528795242,0.228489661812782,0.0396252386271954,1.18140876131088e-27
0.382274045944214,0.228679592013359,0.0402371026575565,1.46956928848501e-27
0.371880277395248,0.224615747332573,0.0351147316396236,0.00170079956296831
0.378053888082504,0.230348030328751,0.0404549948871136,0.000171545849298127
0.379135235548019,0.230550045371056,0.0391400717198849,1.18140876131088e-27
0.346386208534241,0.203678066134453,0.0382481589913368,9.84929914319863e-28
0.377994998693466,0.227214092612267,0.0387122891843319,0.00242009432986379
0.354075595140457,0.209512243270874,0.0365545302629471,0.00215990887954831
0.387951596975327,0.234192351102829,0.042166993021965,1.46956928848501e-27
0.349635198116302,0.206718484163284,0.0376114137470722,0.00229297089390457
0.342567666769028,0.20076980650425,0.042385995388031,1.18140876131088e-27
0.378035023212433,0.229782665371895,0.038526363670826,1.46956928848501e-27
0.354648813009262,0.211881214976311,0.0333852842450142,0.00232880935072899
0.354129626750946,0.21197007060051,0.0409609004855156,1.83440031637323e-27
0.324138715267181,0.188482130169868,0.0442207716405392,0.00200518127530813
0.361476584672928,0.216321328878403,0.0328182429075241,0.00170345860533416
0.379135235548019,0.231455931663513,0.0382368043065071,1.46956928848501e-27
0.37786073923111,0.227300251126289,0.0367946214973927,1.46956928848501e-27
0.354507430791855,0.210765982270241,0.0378800667822361,1.46956928848501e-27
0.344414844512939,0.204781333208084,0.0382595285773277,1.46956928848501e-27
0.345958217382431,0.205636793971062,0.0376826152205467,0.00028046197257936
0.3266415143013,0.189029166698456,0.0313743986189365,0.00214185891672969
0.384537681341171,0.230986604690552,0.040956374257803,0.00108741503208876
0.360777869224548,0.214062163829803,0.0361720472574234,0.00231601484119892
0.348283990621567,0.205412680506706,0.0312113258987665,0.00172393419779837
0.376467927694321,0.227102333903313,0.0264608152210712,0.00262584304437041
0.380496665239334,0.228591272830963,0.037272185087204,0.000280463049421087
0.355694069862366,0.21199516415596,0.0315687879920006,0.00202499330043793
0.358650102615356,0.213954264521599,0.0350838303565979,0.00158346316311508
0.364717020988464,0.218273440599442,0.0411491207778454,0.00161053624469787
0.353705360889435,0.209042111635208,0.0383915528655052,0.00193219061475247
0.356484367847443,0.212750518918037,0.0458725988864899,1.01351206284553e-27
0.348975732326508,0.207155833244324,0.0372555367648602,0.00169652875047177
0.35996808052063,0.215001592636108,0.0448635071516037,6.96475355421118e-27
0.370647444725037,0.219982961416245,0.0391409210860729,0.0021340879611671
0.377626165151596,0.225907484292984,0.0380606167018414,0.00211849459446967
0.346132113933563,0.205261389017105,0.0445561595261097,1.90960056216776e-27
0.387951596975327,0.234192351102829,0.0401911102235317,1.46956928848501e-27
0.378053888082504,0.230348030328751,0.036134947091341,0.00227958336472511
0.379135235548019,0.227554330825806,0.0469303540885448,1.46956928848501e-27
0.370170518159866,0.221192011833191,0.0368512272834778,0.0010236871894449
0.379660441875458,0.23111451625824,0.0371899753808975,1.46956928848501e-27
0.380963131189346,0.23027151286602,0.0367988497018814,7.39524280798446e-27
0.351923748254776,0.209289813637733,0.0420404635369778,1.18140876131088e-27
0.378053888082504,0.230348030328751,0.047634594142437,0.000941517413593829
0.379064365625381,0.228243852257729,0.0405797325074673,1.46956928848501e-27
0.370614989995956,0.222415248155594,0.0388071499764919,1.18140876131088e-27
0.365023359060287,0.217589164376259,0.0368488878011703,1.46956928848501e-27
0.36961100935936,0.219362730383873,0.0397416613996029,6.02215991341133e-27
0.342322989702225,0.201515564918518,0.0352673977613449,8.46404417878397e-28
0.379601343870163,0.229418659806252,0.0297302696853876,0.00100697251036763
0.378137781620026,0.227243567109108,0.0405077002942562,1.46956928848501e-27
0.331068679094315,0.191714117527008,0.0374906212091446,1.46956928848501e-27
0.377286448478699,0.228245774507523,0.0310266222804785,0.0022553950548172
0.346089943647385,0.204103971123695,0.0386654660105705,1.18140876131088e-27
0.339783623218536,0.198231498003006,0.034236092120409,1.18140876131088e-27
0.372725977897644,0.224482083916664,0.0295006930828094,0.00250117154791951
0.358033075332642,0.212283918857574,0.0388582348823547,1.46956928848501e-27
0.321761264801025,0.186616221666336,0.0399197824299335,0.001110291457735
0.359212174415588,0.213978210687637,0.0337609760463238,7.39524280798446e-27
0.383822783231735,0.235642457604408,0.0393602550029755,0.00201502745039761
0.353583141565323,0.210495555996895,0.0415902212262154,1.46956928848501e-27
0.379021062850952,0.228642219901085,0.0384054630994797,0.00132989138364792
0.379429414272308,0.229922751188278,0.0345879085361958,9.84929914319863e-28
0.350747480392456,0.208011487722397,0.0376082472503185,0.00135845167096704
0.380844547748566,0.230348030328751,0.0400495380163193,1.46956928848501e-27
0.359170719385147,0.216150218844414,0.0380869358778,1.46956928848501e-27
0.357129826545715,0.213662097454071,0.0440117232501507,1.90960056216776e-27
0.380963131189346,0.23027151286602,0.0398547202348709,0.00122777093201876
0.378360822200775,0.229037741422653,0.0309405103325844,0.00185777014121413
0.387951596975327,0.234192351102829,0.0358606576919556,0.00268556782975793
0.348685427904129,0.20483757019043,0.0367112867534161,1.18140876131088e-27
0.372529103755951,0.227424988746643,0.0373445302248001,0.00287348683923483
0.364434435367584,0.220027888417244,0.0366311147809029,1.18140876131088e-27
0.379660441875458,0.232933739423752,0.0403829254209995,0.00211682310327888
0.351379110813141,0.209284106492996,0.0344125293195248,0.0017538103275001
0.358148231506348,0.212376276254654,0.0367934331297874,0.00028046197257936
0.379021062850952,0.228642219901085,0.0369706228375435,0.00146535527892411
0.37886650800705,0.229391733407974,0.0370959565043449,1.46956928848501e-27
0.381350501775742,0.22804478764534,0.0371582172811031,0.000101450437796302
0.379135235548019,0.229647496938705,0.0354286096990108,0.00155144382733852
0.363351955413818,0.21679783821106,0.035364143550396,0.0015604430809617
0.379844441413879,0.230995113253593,0.0323589108884335,0.00173063110560179
0.34729798078537,0.205889249444008,0.0373656079173088,0.000652118236757815
0.369689925909042,0.221862951517105,0.0337161347270012,8.46404417878397e-28
0.376360609531403,0.227361181974411,0.0385074988007545,1.46956928848501e-27
0.346814527511597,0.20564014673233,0.0351974740624428,1.18140876131088e-27
0.354343786239624,0.210267121195793,0.0343973822891712,0.00170470483135432
0.381350501775742,0.22804478764534,0.046071857213974,0.000543564034160227
0.361722841262817,0.214398959875107,0.0362507291138172,0.00232967687770724
0.352216109037399,0.211044514775276,0.0388161689043045,1.46956928848501e-27
0.347900673151016,0.206837529540062,0.0363269373774529,1.18140876131088e-27
0.338224306106567,0.199564764499664,0.037285428494215,0.00215835915878415
0.381466373205185,0.231225410699844,0.0397301539778709,1.46956928848501e-27
0.376609995365143,0.226907232999802,0.0388011261820793,0.00185411854181439
0.33384703040123,0.195182139277458,0.0394163951277733,1.46956928848501e-27
0.354326441287994,0.21110259950161,0.0411491207778454,0.00161053624469787
0.378035023212433,0.228882903456688,0.0364505052566528,0.00121617875993252
0.338665410280228,0.198392519950867,0.0360568054020405,0.00057007308350876
0.370998128652573,0.22390126645565,0.0313161686062813,0.00253138178959489
0.412791594266891,0.258820573091507,0.0344415381550789,0.00149598985444754
0.339272036552429,0.19989035487175,0.0395673401653767,1.46956928848501e-27
0.327452048063278,0.190016219615936,0.0362037718296051,0.00252707418985665
0.372819378376007,0.222767660617828,0.037517923861742,0.000740275485441089
0.379135235548019,0.229647496938705,0.0380786769092083,0.000835890008602291
0.368401035070419,0.221151301860809,0.0395059697329998,0.00167839636560529
0.339039041996002,0.200261602401733,0.0367580950260162,1.18140876131088e-27
0.380812718868256,0.233858669400215,0.0385723076760769,0.00151409697718918
0.380844547748566,0.230348030328751,0.032885130494833,0.000854569778311998
0.380378201007843,0.230649346709251,0.0398734398186207,0.00227832305245101
0.351954712867737,0.20799467921257,0.0383925922214985,1.28294308510135e-08
0.368480637073517,0.222396681308746,0.0354285761713982,1.18140876131088e-27
0.364537193775177,0.220655346512794,0.0348932109773159,0.00263070571236312
0.379660441875458,0.23111451625824,0.0460752956569195,1.18140876131088e-27
0.356366827487946,0.209908003211021,0.0443374924361706,1.18140876131088e-27
0.368117674589157,0.221816638708115,0.0461953580379486,0.000545680755749345
0.350464358329773,0.206981072425842,0.0419779643416405,1.46956928848501e-27
0.342959299087524,0.201498756408691,0.0340311005711555,0.000280463049421087
0.359386696815491,0.216053614616394,0.0398383848369122,1.18140876131088e-27
0.370530798435211,0.223061064481735,0.0322913080453873,0.00722429715096951
0.387951596975327,0.235726246833801,0.0411051735281944,0.000760247348807752
0.382714822292328,0.23216160595417,0.0355423539876938,0.000280463049421087
0.369839742183685,0.221989298462868,0.0380514748394489,1.18140876131088e-27
0.381350501775742,0.22804478764534,0.0380508676171303,1.18140876131088e-27
0.343593879938126,0.203472936749458,0.037482276558876,5.59907008248438e-27
0.380328878164291,0.229238013029099,0.03887053206563,1.46956928848501e-27
0.383807643651962,0.231455931663513,0.0403066650032997,1.18140876131088e-27
0.380181058645248,0.229693303108215,0.0381872840225697,0.00201102579012513
0.359184070825577,0.213699320554733,0.0441634841263294,1.46956928848501e-27
0.380844547748566,0.230348030328751,0.0429364293813705,1.46956928848501e-27
0.35698009967804,0.21245935022831,0.0378571301698685,0.000334911019308493
0.377445443868637,0.228418002128601,0.0465689450502396,0.000720766664016992
0.342833145856857,0.200693333745003,0.0372343137860298,0.000988520798273385
0.375035240650177,0.226457277536392,0.034624382853508,0.00210728077217937
0.34585760474205,0.203624436855316,0.0430676378309727,1.18140876131088e-27
0.375961645841599,0.225828478336334,0.0388016253709793,9.84929914319863e-28
0.379844441413879,0.230090910792351,0.0381973162293434,0.000212698549148627
0.35095871925354,0.209472039937973,0.0318271704018116,0.00169079727493227
0.34695486664772,0.204366946816444,0.0384780503809452,1.46956928848501e-27
0.381465270519257,0.229947978854179,0.0353303663432598,1.46956928848501e-27
0.371499016284943,0.222978631258011,0.0383636802434921,0.00111043115612119
0.336932673454285,0.197647134065628,0.0345648378133774,0.00231980578973889
0.35933251619339,0.214652786254883,0.0410510264337063,9.84929914319863e-28
0.361426218748093,0.21940825343132,0.0390984155237675,0.00129372661467642
0.36843873500824,0.220344806313515,0.0325407944619656,0.00188109860755503
0.379660441875458,0.23111451625824,0.035457793623209,1.46956928848501e-27
0.349152936935425,0.206947976946831,0.0358608067035675,0.00214963988400996
0.358796670436859,0.213703820705414,0.0421544052660465,3.47695297319621e-27
0.351457788944244,0.209663490056992,0.0329029485583305,0.00225869100540876
0.373674645423889,0.223058352470398,0.0353068895637989,0.00141819659620523
0.341391249895096,0.20184036552906,0.0394247956573963,1.46956928848501e-27
0.362696244716644,0.218482399582863,0.0385185182094574,0.0021810382604599
0.369799866676331,0.223825106620789,0.037061270326376,0.00188545521814376
0.338902517557144,0.198954815268517,0.0356485024094582,9.84929914319863e-28
0.379021062850952,0.228642219901085,0.0357163473963737,0.00165168207604438
0.359051390886307,0.214095721244812,0.0356596671044827,1.18140876131088e-27
0.350932046175003,0.207325795888901,0.0350310318171978,0.00197257241234183
0.325403823852539,0.190086821317673,0.0334661453962326,0.00127459946088493
0.354392185211182,0.210585007667542,0.0438629910349846,1.18140876131088e-27
0.366056724786758,0.220402190685272,0.0360713042318821,0.00263793510384858
0.37786073923111,0.22900275349617,0.0314644984900951,0.000499524816405028
0.31699459195137,0.182480240464211,0.0430447496473789,0.000705552927684039
0.382714822292328,0.23216160595417,0.03757394105196,0.0026972102932632
0.359959676265717,0.215115333199501,0.0403902381658554,1.46956928848501e-27
0.375671073198318,0.227034816741943,0.0379935577511787,0.00028046197257936
0.36638726234436,0.220482314229012,0.0355591736733913,3.34284738968061e-27
0.378035023212433,0.227986464500427,0.0413887687027454,1.18140876131088e-27
0.369951679706573,0.223363751769066,0.0364750176668167,0.00240711076185107
0.375671073198318,0.226155588626862,0.0441278740763664,1.46956928848501e-27
0.37972287774086,0.230530912280083,0.0373325496912003,0.0015116345603019
0.371657177209854,0.223788241147995,0.0338891670107841,0.00195368682034314
0.362211837768555,0.218288133144379,0.0387869030237198,0.00193555140867829
0.328103914260864,0.191204438209534,0.0391891673207283,0.00298157124780118
0.357320024967194,0.210355410575867,0.0413427576422691,0.000255782739259303
0.356177821159363,0.21354026556015,0.0431572161614895,1.89044522442229e-26
0.341401472091675,0.201359832882881,0.0375397875905037,1.18140876131088e-27
0.376431449651718,0.227064440250397,0.0407765097916126,2.23928741302379e-27
0.378171756267548,0.229190031290054,0.0426705405116081,1.51974561836333e-26
0.340837701559067,0.19926265835762,0.0361703857779503,9.84929914319863e-28
0.38807208776474,0.233016336560249,0.0345945060253143,8.57799968798645e-05
0.378053888082504,0.230348030328751,0.036194309592247,1.18140876131088e-27
0.352798565626144,0.209781075119972,0.0450244918465614,1.46956928848501e-27
0.344562842845917,0.202016988992691,0.042856901884079,0.00247509917244315
0.380252107381821,0.229647496938705,0.0375026762485504,0.00204593758098781
0.365637495517731,0.219124624729156,0.0419696047902107,0.0015106099890545
0.35668329834938,0.213772664070129,0.0367945767939091,1.18140876131088e-27
0.380963131189346,0.23027151286602,0.0436056703329086,1.18140876131088e-27
0.376877292394638,0.228948975205421,0.0409286916255951,1.46956928848501e-27
0.372868403196335,0.224012742042542,0.0345271527767181,8.46404417878397e-28
0.339680298566818,0.200682515501976,0.0327008925378323,0.00276240101084113
0.338149025440216,0.199082339406013,0.0360743440687656,0.00178086454980075
0.373510583639145,0.227251688241959,0.0379734188318253,1.18140876131088e-27
0.342675133943558,0.200930977463722,0.0350929126143456,0.00188366870861501
0.371549680233002,0.225285778045654,0.0387925989925861,0.00125679117627442
0.370848610401154,0.222107285857201,0.0411491207778454,0.00161053624469787
0.378053888082504,0.230348030328751,0.0395750738680363,1.46956928848501e-27
0.369268997907639,0.223249713182449,0.0362534373998642,0.00281219347380102
0.349796279668808,0.206582704782486,0.0421037599444389,1.69539786338103e-27
0.378486111164093,0.230971673727036,0.0279578566551208,0.00158503325656056
0.346709802150726,0.205562779903412,0.0401102378964424,1.46956928848501e-27
0.380496665239334,0.228591272830963,0.0376798138022423,0.00293788057751954
0.352888956069946,0.209614256620407,0.0370762906968594,0.000768609519582242
0.344324722290039,0.204861307740211,0.0437083095312119,1.90960056216776e-27
0.379715427160263,0.22831788122654,0.0357702672481537,0.000280463049421087
0.352203115224838,0.210607597827911,0.039782140403986,1.46956928848501e-27
0.357040777206421,0.212516734600067,0.0370972715318203,0.00140861351974308
0.374217643737793,0.225408578515053,0.0279578566551208,0.00127442390657961
0.363558455705643,0.21808282494545,0.0361035503447056,0.0227991379797459
0.380795135498047,0.229838365912437,0.0394406840205193,1.46956928848501e-27
0.379021062850952,0.227448845505714,0.0403753593564034,1.36295067343221e-27
0.380252107381821,0.229647496938705,0.0365983285009861,1.18140876131088e-27
0.333955272436142,0.193322668075562,0.0359834022819996,0.00150411215145141
0.37441681265831,0.226013446450233,0.0411491207778454,0.00209226203151047
0.382833912372589,0.230995113253593,0.034998144954443,0.0001124535992858
0.382833912372589,0.230995113253593,0.0427844487130642,0.0012155071599409
0.387505605220795,0.233716050386429,0.0441664643585682,1.46956928848501e-27
0.382114692926407,0.227885389924049,0.0361948870122433,0.000912619230803102
0.367894723415375,0.219644392132759,0.0425752513110638,0.0011251705000177
0.379956200122833,0.229838365912437,0.031465370208025,0.00212942808866501
0.358681335449219,0.214438760876656,0.0448032990098,1.46956928848501e-27
0.338930621147156,0.19695567548275,0.0352794714272022,2.15107962897786e-27
0.375080778598785,0.224698031544685,0.037360705435276,1.46956928848501e-27
0.33536879658699,0.195206800699234,0.0404601395130157,1.46956928848501e-27
0.351254775524139,0.208018908500671,0.035927552729845,0.00200006039813161
0.34513316988945,0.205112809538841,0.0377885214984417,1.46956928848501e-27
0.347448840141296,0.204892972707748,0.037708792835474,1.18140876131088e-27
0.362376555204391,0.214441070556641,0.039557196199894,1.46956928848501e-27
0.348771646022797,0.205360913872719,0.0398060493171215,2.23928741302379e-27
0.351879819631577,0.210071483850479,0.0375315248966217,2.23180869340922e-08
0.362444355487823,0.21799645781517,0.0310028661042452,0.00228678015992045
0.370296909809113,0.22505506336689,0.0363986305892467,1.13126767595054e-26
0.306072726249695,0.174128690958023,0.0356582552194595,0.000632873270660639
0.381525739431381,0.232933739423752,0.0424335561692715,0.0135422619059682
0.380844547748566,0.230348030328751,0.0421937480568886,1.18140876131088e-27
0.33818189740181,0.197808617949486,0.0381306521594524,1.46956928848501e-27
0.339886322021484,0.199202770590782,0.0398874431848526,1.18140876131088e-27
0.3715434217453,0.222754860520363,0.0398547202348709,0.00161053624469787
0.357289447784424,0.211427176594734,0.0396551415324211,0.000700679782312363
0.378171756267548,0.229190031290054,0.0335863828659058,0.00229772762395442
0.380963131189346,0.229190031290054,0.0379297584295273,1.18140876131088e-27
0.380844547748566,0.230348030328751,0.0388769470155239,1.46956928848501e-27
0.343559875488281,0.202168623209,0.0402639843523502,0.00154654320795089
0.341062977313995,0.200070182085037,0.0397479049861431,0.00328543875366449
0.366981192827225,0.222484568357468,0.0366035476326942,1.46956928848501e-27
0.353009506464005,0.211102778315544,0.0401941798627377,0.00109579181298614
0.381465270519257,0.229047605991364,0.0361705608665943,0.000280463049421087
0.353071554899216,0.209208363890648,0.0355577655136585,1.18140876131088e-27
0.379660441875458,0.23111451625824,0.0375185385346413,1.46956928848501e-27
0.366609379053116,0.218638548851013,0.0340357348322868,0.0013843848137185
0.380844547748566,0.230348030328751,0.0377721041440964,1.18140876131088e-27
0.348123683929443,0.204902032613754,0.0404994562268257,0.00138012133538723
0.35668666601181,0.21229808986187,0.0306090693920851,0.00191867526154965
0.370578690767288,0.220311114788055,0.0414138026535511,0.00221792818047106
0.375951691865921,0.227430591583252,0.0390248820185661,1.46956928848501e-27
0.377880378961563,0.228569129705429,0.0317933522164822,0.00254116649739444
0.364307984113693,0.2165309882164,0.0397940240800381,1.46956928848501e-27
0.379494919776917,0.23002050280571,0.0487761311233044,1.18140876131088e-27
0.347474261522293,0.204663316011429,0.0377211831510067,1.18140876131088e-27
0.340825989246368,0.199140141010284,0.0350063592195511,0.00127794942818582
0.35930119395256,0.213112438321114,0.0425956808030605,1.18140876131088e-27
0.377770199775696,0.228795508146286,0.0365562848746777,1.18140876131088e-27
0.3835142993927,0.232599595785141,0.0359589569270611,0.000225473791942932
0.372528507709503,0.222773621082306,0.0400103591382504,1.46956928848501e-27
0.369545325040817,0.220725232958794,0.0401382856070995,0.00050266704056412
0.360298826694489,0.216511572003365,0.038462545722723,1.46956928848501e-27
0.360039188861847,0.21525486767292,0.0382466800510883,1.46956928848501e-27
0.363130702972412,0.21654921233654,0.0402639172971249,5.49285314769502e-14
0.382714822292328,0.23216160595417,0.0350544899702072,0.00265359738841653
0.379135235548019,0.230550045371056,0.0346164330840111,0.0016249124892056
0.379135235548019,0.229647496938705,0.0385385230183601,0.00234729237854481
0.370330526828766,0.22253813803196,0.0354878045618534,0.0239825546741486
0.355810775756836,0.211715037226677,0.0304850153625011,0.001632263767533
0.350843592882156,0.208676005005836,0.0421945676207542,0.00184551579877734
0.360111548900604,0.214848363995552,0.0397453159093857,1.18140876131088e-27
0.380169256925583,0.226646283864975,0.0404406599700451,1.18140876131088e-27
0.368802889585495,0.22098019182682,0.0436331927776337,1.46956928848501e-27
0.379844441413879,0.229190031290054,0.0326447673141956,0.00167366268578917
0.377206429243088,0.22877908706665,0.0414472296833992,1.46956928848501e-27
0.359291031360626,0.214077526926994,0.0353465192019939,1.46956928848501e-27
0.378035023212433,0.229782665371895,0.035821832716465,0.000938925484661013
0.381833716630936,0.229711095094681,0.0321378447115421,0.000498010194860399
0.379161342382431,0.229107031822205,0.0349678732454777,0.0016946530668065
0.379135235548019,0.230550045371056,0.0400898270308971,0.000867991242557764
0.349352672100067,0.206919590234756,0.0373365618288517,1.23479057047004e-26
0.381350501775742,0.227300102114677,0.0418313853442669,1.46956928848501e-27
0.365012123584747,0.218377659320831,0.0354814603924751,0.000751306826714426
0.348957105875015,0.208407426476479,0.0407930761575699,1.46956928848501e-27
0.363752021789551,0.218058968186378,0.037205882370472,1.46956928848501e-27
0.379397764205933,0.23128514945507,0.0443960353732109,1.46956928848501e-27
0.369561358690262,0.220494920611382,0.0365509800612926,1.18140876131088e-27
0.330447807312012,0.191251347064972,0.0450991615653038,1.46956928848501e-27
0.380785241127014,0.230386311411858,0.0344612188637257,0.00188620900735259
0.378171756267548,0.227100784182549,0.0394024774432182,2.23928741302379e-27
0.358225002288818,0.21424111187458,0.0351700894534588,0.00247530895285308
0.360142245292664,0.21562918484211,0.0368618480861187,0.00123887311201543
0.36905445098877,0.224177012443542,0.0467274412512779,1.46956928848501e-27
0.36149670124054,0.216260174512863,0.0426190905272961,1.18140876131088e-27
0.351128950119019,0.207921946644783,0.0391701608896255,1.18140876131088e-27
0.381525739431381,0.232933739423752,0.0352222844958305,1.69381501859694e-26
0.337449296712875,0.197118217349052,0.0415888130664825,1.46956928848501e-27
0.369478269815445,0.222733924388885,0.0372853949666023,1.18140876131088e-27
0.380496665239334,0.233625898361206,0.0379516705870628,2.31598329749453e-26
0.340064688920975,0.200410330891609,0.0363230407238007,0.00278649548999965
0.378171756267548,0.230090910792351,0.0415150448679924,0.00221605156548321
0.353005870580673,0.209137642979622,0.0428780168294907,1.46956928848501e-27
0.370152726173401,0.221991533637047,0.0394757017493248,1.18140876131088e-27
0.358262612819672,0.213804194927216,0.038707509636879,0.00028046197257936
0.358863129615784,0.213796938061714,0.0382450520992279,0.00028046197257936
0.356576397418976,0.211860204339027,0.0369089543819427,0.00188898493070155
0.343024744987488,0.202650333046913,0.0398454815149307,4.39784870205661e-26
0.381833716630936,0.229711095094681,0.0399622954428196,0.00251264497637749
0.366642936468124,0.220864260792732,0.041380513459444,0.000719654024578631
0.380844547748566,0.230348030328751,0.0395345650613308,8.46404417878397e-28
0.349257364273071,0.205059239864349,0.0367113836109638,1.46956928848501e-27
0.348349257707596,0.206838915348053,0.0418023727834225,0.00028046197257936
0.378077282905579,0.22850423514843,0.0301989167928696,0.00132392626255751
0.374106779098511,0.225253427624702,0.0360491722822189,1.18140876131088e-27
0.36536027431488,0.220007190704346,0.0327625907957554,0.00234201480634511
0.32679615855217,0.188705722093582,0.038474153727293,0.00233564642257988
0.330619200468063,0.193413445949554,0.0331173278391361,7.45969771284028e-28
0.343987002372742,0.202758038640022,0.033264484256506,0.00249799573794007
0.381338849067688,0.230029354095459,0.0373205989599228,0.00252907164394855
0.344893589019775,0.203522498011589,0.040765393525362,1.46956928848501e-27
0.378171756267548,0.229190031290054,0.0411396659910679,1.46956928848501e-27
0.358564510345459,0.21327989757061,0.0376577079296112,1.18140876131088e-27
0.389534606933594,0.235726246833801,0.0392631739377975,0.000280463049421087
0.378053888082504,0.230348030328751,0.0333540514111519,0.00179278722498566
0.380181058645248,0.229693303108215,0.0411208234727383,1.18140876131088e-27
0.381435050964355,0.229937354326248,0.0380264855921268,0.000893352669663727
0.354654505252838,0.211484009623528,0.0364693328738213,0.00154993799515069
0.379064365625381,0.232156494855881,0.0387063920497894,1.79421848438551e-27
0.369103654623032,0.223866382837296,0.0427188090980053,0.000875700847245753
0.34831024646759,0.207452485561371,0.0437871590256691,3.6479337980966e-26
0.357656493186951,0.215159261822701,0.0343623235821724,9.84929914319863e-28
0.343589200973511,0.203183094263077,0.0433995649218559,1.46956928848501e-27
0.371953173875809,0.22245713531971,0.0412159003317356,1.09485420729527e-09
0.380496665239334,0.230090910792351,0.0392990075051785,9.84929914319863e-28
0.370290353298187,0.22258969604969,0.0434128791093826,1.90960056216776e-27
0.3644713306427,0.218052963018417,0.0450932234525681,1.18140876131088e-27
0.366856499910355,0.221462303996086,0.0388493090867996,1.46956928848501e-27
0.333133533000946,0.194901520609856,0.0383089184761047,1.46956928848501e-27
0.379135235548019,0.229647496938705,0.0392508246004581,0.00113844347652048
0.360203131437302,0.21636197924614,0.0373230911791325,1.46956928848501e-27
0.378171756267548,0.230090910792351,0.0378740169107914,0.00271957763470709
0.38014139175415,0.230320373773575,0.0386876799166203,0.0019423495978117
0.380812718868256,0.228819335103035,0.0412755385041237,1.89044522442229e-26
0.345070465803146,0.202391723394394,0.0366711243987083,0.00220543844625354
0.359568908214569,0.215736383795738,0.0314612500369549,0.00103164638858289
0.345841511487961,0.203395689129829,0.0377443991601467,0.000524779257830232
0.371671929359436,0.223779136538506,0.0393416993319988,9.74149810345647e-28
0.351545437574387,0.208891073465347,0.0383601076900959,1.46956928848501e-27
0.357949151992798,0.213816518187523,0.0283866599202156,0.0021630406845361
0.379715427160263,0.227572346329689,0.0365401729941368,0.00175721920095384
0.366321399211884,0.219453910589218,0.0306601691991091,0.00159825128503144
0.379135235548019,0.227554330825806,0.0444767773151398,1.46956928848501e-27
0.370680763721466,0.222993085384369,0.0380921997129917,0.00028046197257936
0.38905726313591,0.233480924963951,0.0387133397161961,1.46956928848501e-27
0.350597187280655,0.207754442691803,0.0376409962773323,0.000783869880251586
0.346852972507477,0.204923311471939,0.0342109613120556,0.00196536257863045
0.337531074285507,0.195689046978951,0.0436342023313046,2.67577536079485e-27
0.357529237270355,0.213446418046951,0.0351824015378952,0.00028046197257936
0.333786680698395,0.193715969324112,0.0381044410169125,0.00028046197257936
0.341845407485962,0.20266839325428,0.0365439094603062,0.00166356225963682
0.380120083093643,0.228445435166359,0.0359804108738899,0.00302695552818477
0.35805727481842,0.213086361289024,0.0436074994504452,1.46956928848501e-27
0.36598734498024,0.219297105669975,0.0357739701867104,0.0023213610984385
0.369408979415894,0.222080061435699,0.0451448187232018,1.90960056216776e-27
0.378035023212433,0.226796278953552,0.0355600155889988,0.00274730334058404
0.369228407144547,0.224053675532341,0.0431520715355873,6.62516326343232e-26
0.350617125034332,0.206793481707573,0.0381751842796803,0.00161152333021164
0.369926764965057,0.221943402886391,0.0420658141374588,1.89044522442229e-26
0.380844547748566,0.230348030328751,0.033320676535368,0.000225473791942932
0.37693323135376,0.225064823627472,0.0386155471205711,0.000812770391348749
0.360184445381165,0.214400449991226,0.0412924624979496,1.18140876131088e-27
0.378171756267548,0.226210871934891,0.0343866460025311,0.00188987061847001
0.38114465713501,0.227431217432022,0.0376476906239986,1.46956928848501e-27
0.348968967199326,0.207251886129379,0.042561125010252,0.00159766804426908
0.379135235548019,0.231455931663513,0.0447374917566776,0.00106824934482574
0.377018316984177,0.228642219901085,0.0382457859814167,9.84929914319863e-28
0.363114132881165,0.218948895335197,0.0440501272678375,1.46956928848501e-27
0.362169876098633,0.216721991300583,0.0367042906582355,1.18140876131088e-27
0.340856745243073,0.19876139819622,0.0326871797442436,0.00180686148814857
0.379660441875458,0.23111451625824,0.0376494862139225,1.18140876131088e-27
0.338079466819763,0.200738722681999,0.0432237535715103,5.59907008248438e-27
0.380844547748566,0.230348030328751,0.0348409079015255,0.00202556257136166
0.367727442979813,0.219943801164627,0.0387879312038422,0.00196057744324207
0.364490135908127,0.217218751311302,0.0344259366393089,9.97508493583155e-08
0.336774214506149,0.197592148780823,0.0366646349430084,1.46956928848501e-27
0.347946062088013,0.204441735744476,0.0366029553115368,0.00150955596473068
0.365033074617386,0.217859128713608,0.0410217493772507,1.46956928848501e-27
0.381350501775742,0.22804478764534,0.0392609685659409,0.000787182012572885
0.345841481685638,0.205019602775574,0.0393028110265732,0.00107483251485974
0.373161062002182,0.223341265916824,0.0377422384917736,9.84929914319863e-28
0.354996993541718,0.212125117182732,0.0355518497526646,0.00142647908069193
0.369150056838989,0.221211338639259,0.0371869280934334,0.00192795565817505
0.351716115474701,0.209473559856415,0.0383069552481174,1.46956928848501e-27
0.372088655233383,0.225551406145096,0.0366953313350677,0.00186911795753986
