"V1","V2"
0.656512851696569,0.397730743197401
0.658309652801119,0.401871165035062
0.554697672000913,0.33070149038814
0.639766723821243,0.388779977910428
0.417344999882134,0.256821553807825
0.474281417887072,0.284004473846637
0.538827882666173,0.330928208610704
0.57975199686576,0.364377430096698
0.515813768448672,0.309746109920375
0.608639579145865,0.374863490660274
0.637352953744011,0.390028666213745
0.423371080451279,0.246654288258202
0.526530915148667,0.307180325500578
0.548911353470128,0.334076493424145
0.558027621096967,0.346260756078594
0.5041406116201,0.300408151283655
0.58028959752953,0.352324814096598
0.548388610603821,0.337568564301368
0.616003979658153,0.384903682930803
0.614041642309853,0.38325856153163
0.666257924944711,0.412259825920721
0.635200915092179,0.390209455842482
0.527203851710703,0.315128585269117
0.573433669003211,0.354099946403559
0.720043590049763,0.454234433338382
0.529130070025585,0.321038695576538
0.519186224685948,0.311090960387279
0.649578958465817,0.3938460931115
0.563228691444416,0.346255732462471
0.574507882971,0.343581603086665
0.573554717835587,0.349758249027433
0.56291898229611,0.346075056131022
0.478445286134857,0.286650293414687
0.593756160040646,0.368909962481495
0.681835321378375,0.427796697688728
0.613876592935907,0.385208684899841
0.429985064625455,0.262595415166735
0.627745159926137,0.374723996197004
0.646117901417912,0.40028575581412
0.45313192002177,0.262089498470669
0.6082036396664,0.362258710173203
0.595243603944858,0.354094145840715
0.592021403044083,0.35645762109884
0.624334496419276,0.384750365669276
0.640005542818493,0.416592650287193
0.622464306633208,0.376416003424382
0.664924253611883,0.415725957464087
0.559808658971245,0.341512170709077
0.559947899679499,0.327459892091713
0.587293322913707,0.368038116549244
0.564504531065653,0.336200872849519
0.738177648539861,0.451888223823013
0.486351282101768,0.288829647276186
0.616006827545129,0.374399124713461
0.637070497308978,0.393893836566744
0.520843838898955,0.325430403301992
0.39530563410105,0.23023339493094
0.608553568356831,0.380142203271415
0.564885381661152,0.342017761048687
0.573111723090625,0.347830673720112
0.698256160097392,0.434604003117917
0.417819501768043,0.244232508488332
0.610357316232069,0.367382675558573
0.630608640216831,0.392588222291246
0.508735399743237,0.341279150307217
0.490119558294673,0.298074168094016
0.64376738027753,0.401587964016491
0.656546370057869,0.407587412905903
0.599069794969524,0.373891784162002
0.560695377163379,0.342876063758805
0.607024087415639,0.365184502364972
0.583283722171578,0.360053939724384
0.619691973794424,0.374974200617835
0.643252477151302,0.390492314777467
0.589867786193916,0.35576757739338
0.563605225961858,0.347956479499424
0.579766689021402,0.34210257876188
0.56006139232729,0.346444077364944
0.749073634738008,0.466671378508091
0.592236470567497,0.35982086285293
0.553736121102808,0.34279469782593
0.548439405592254,0.333307938328726
0.684994773013923,0.417686457643609
0.63061377058063,0.376966668283113
0.527728999098163,0.318872031061224
0.572041963771702,0.354377986522249
0.380129250348766,0.222462186079374
0.618710704414779,0.389431548019485
0.494370590911046,0.301558915467873
0.667769691110247,0.402745707831274
0.594425153639862,0.360218558103397
0.603950958929331,0.3644723550559
0.698719108086545,0.428294811328165
0.505342512263697,0.306562949530129
0.394393186232524,0.24312031506604
0.530119645938194,0.31663273433244
0.581338264680672,0.35691517440748
0.491062466151993,0.287126989998247
0.385996820310196,0.230498057834977
0.693452238327123,0.429471550838146
0.558563169812534,0.328024936416087
0.539416184986478,0.325912432322313
0.56403985276797,0.340378885437275
0.676445659800826,0.426548928794376
0.42138584461979,0.246648737076497
0.607288639104194,0.366796880005173
0.559051257055891,0.328738494458252
0.563568987158439,0.34225390858672
0.771265211743892,0.478371153677699
0.586916820048265,0.357346817231051
0.725620731548791,0.436928426363213
0.579089852189856,0.360617865650628
0.594838667031991,0.352254806451887
0.491123169923596,0.292404763499549
0.493506975607636,0.282356164873572
0.522491388227066,0.314818579439879
0.63029029994342,0.389498453983246
0.572598968304012,0.35026357077342
0.697731170638214,0.45068970802971
0.535944844162333,0.319059632575553
0.434096272488181,0.257674697074752
0.613971890660613,0.388882760811929
0.511697459996228,0.303749472339111
0.632707510277382,0.384291536102666
0.503060904933713,0.300338497723813
0.671852126692371,0.430708736867056
