"V1","V2"
0.428163208752233,0.248909594988908
0.491554921129611,0.293253360299623
0.394019956705655,0.231182596398197
0.476108064806504,0.289839298348666
0.332237901879894,0.19546101100507
0.388615958119209,0.229460058050457
0.407941363345072,0.2397837945031
0.429265753580132,0.270502214784166
0.492730271026284,0.306609266902318
0.541895620600989,0.32230858700576
0.40689940649781,0.249176826016612
0.541185611100937,0.323212821850765
0.38200311369287,0.223375971330094
0.380336785981674,0.239990810281916
0.473581670732647,0.292969144008297
0.470318735429729,0.284397376066532
0.252399335261908,0.146101140859922
0.356847133833001,0.212402453177313
0.366329121661388,0.211816002557565
0.514531091440253,0.305344177108518
0.279323760550444,0.158010929248194
0.374510771589835,0.221692285714439
0.32301344453846,0.189133559557667
0.444530958975896,0.276448946559525
0.469444510258741,0.287298051051912
0.467137914823913,0.282702687644832
0.35332844513762,0.199911506061159
0.444631027470827,0.265424952622492
0.473847194560512,0.290186985922544
0.383655828330519,0.238567953068022
0.388730965822485,0.23989527250969
0.368449994441645,0.221320634930166
0.490774291101627,0.302278116752347
0.370871160963407,0.219677580539442
0.537745984252058,0.340199077792299
0.425492927327624,0.258729168761556
0.422189987805241,0.254578052643775
0.496823382246342,0.328575160656928
0.424304700973415,0.250899037104872
0.389740665040733,0.221954744531195
0.446471430471249,0.2677596404129
0.486233991528011,0.284341538409032
0.368733437063591,0.235502179614151
0.382668374079541,0.22823571518373
0.486023576978847,0.293345112886311
0.374342943083587,0.240559801511345
0.409083966279641,0.239327169226932
0.404707691567637,0.246079656357595
0.514427866305701,0.315444278619516
0.422304222565262,0.259810434947949
0.421254652394636,0.269493051920442
0.44972819101554,0.256811048374188
0.426785499758351,0.257962297739009
0.42605522715506,0.261699623296378
0.416028606979619,0.251177213330323
0.451144936272106,0.265801922972761
0.44900441152454,0.268148267769728
0.450505735707522,0.277521969589707
0.52013180715935,0.324616350905235
0.278395340241183,0.157431400754649
0.419709994054443,0.254772732281417
0.358752132375508,0.204685989314411
0.342490587488225,0.210426286234702
0.324219607581997,0.189705618046595
0.486215238102122,0.295915760123411
0.446427451026398,0.274193279982506
0.437518451532955,0.271003765699524
0.458379556612222,0.280187013240827
0.445803624119807,0.264018771138242
0.410425625659028,0.260467123347614
0.458783148772818,0.276267943063164
0.459113545881482,0.261160067853839
0.486078703610044,0.297171855806951
0.458200167112368,0.289347652981481
0.43035706986847,0.256527508308257
0.44841322093983,0.280271587855242
0.445345302719534,0.282250254394935
0.36490968104605,0.229062794277987
0.325037306399617,0.190582214560315
0.407569716274079,0.243807646076346
0.446662603219354,0.285729358383945
0.479685785415535,0.286668294263118
0.419803003644059,0.247343093995946
0.352460731555721,0.206822842446115
0.497872435210368,0.293381526332618
0.412354137470142,0.245285258364559
0.354660338072337,0.213115600405354
0.36505876704744,0.218330348316689
0.448287115264498,0.270881055702151
0.346526805915168,0.205514775851747
0.411810284212265,0.249317323093221
0.416851659739752,0.246772914522968
0.383891044614829,0.238245891442814
0.363432689943992,0.209443689773769
0.43508794979307,0.270185921176338
0.406211781750039,0.270449946874832
0.428612802888524,0.262815718208068
0.488261277684018,0.297988099048194
0.355221825292186,0.212841595927046
0.500149404757967,0.303556559709075
0.42480523983149,0.262643605879957
0.441292681377356,0.256161473768484
0.491470745310066,0.299215968328912
0.422172557860556,0.248571475307996
0.472048688522292,0.296727521887409
0.411876003890609,0.247871639507428
0.506027889397433,0.320835022421145
0.481159538261823,0.287764490721806
0.437265416327629,0.266799628809934
0.462356833370028,0.278464289239683
0.422048992624499,0.251544126239868
0.506212576685696,0.301483159842212
0.381468687083432,0.227026400947192
0.350943780460473,0.208159075119095
0.444616616109078,0.264918730546109
0.49879607057739,0.321734791633027
0.379763840598907,0.240017967194934
0.51481062638592,0.311857378426356
0.450012306321533,0.269886116331684
0.419405584572346,0.257823968648022
0.453855063614835,0.274594542400837
0.329127127723177,0.187172941347035
0.478314151356332,0.288253634241693
0.31622268949791,0.199186956538759
0.396793030253881,0.242630972851321
0.454801978973684,0.275912200901103
