"V1","V2"
0.499766701216865,0.299393260868009
0.508473452062608,0.306381123662959
0.49450292189812,0.294358565340502
0.497847170407835,0.29781148652905
0.497190265657393,0.297525822602223
0.503302361716231,0.302529281293758
0.497257000259783,0.296725150393329
0.500102505846543,0.300788855973311
0.498819059805778,0.298920598972121
0.503359179270931,0.303391811610719
0.500753771741797,0.300788612372383
0.495768932645173,0.296331146000001
0.498188090001622,0.297664368279325
0.500057427840844,0.300540199392936
0.490793645737069,0.29228263337294
0.513327177462043,0.311740304935968
0.507919412804213,0.306990182292578
0.498063485836351,0.298429748237839
0.489902560181461,0.290481993885372
0.506242424034469,0.305203381566355
0.501921586358388,0.301880192149326
0.500826642933039,0.300556300307409
0.500626646945266,0.300155659351217
0.501137313189483,0.300941125396786
0.499431921699335,0.299601388423196
0.49691703084716,0.297697828503745
0.49827547009952,0.297759870226195
0.499862125854112,0.299498723922182
0.505226605559223,0.304419022139866
0.501416024330019,0.30156750023553
0.493358017542773,0.294344107996752
0.49800899474387,0.298433916976265
0.499479176275067,0.29921422808945
0.500334191202951,0.300496599712227
0.505133569721281,0.30468940912229
0.499219508785674,0.300348620383209
0.494312101354922,0.294060490107778
0.49923651180219,0.299313016275174
0.500151230168114,0.299428484597011
0.510852851284939,0.309865691090544
0.50322241885487,0.303539441002791
0.500726929171215,0.301081504602543
0.499391211236242,0.299937503601694
0.493283183819321,0.293777560345817
0.501956043250431,0.301555852403229
0.510832530860915,0.309577263693268
0.500732138135922,0.300497811487902
0.504245857970683,0.305262017580606
0.501638797963404,0.302039028195775
0.50668099651381,0.305293524404501
0.493472748295409,0.294147450324412
0.495979908527014,0.29756662711105
0.497497764562049,0.297594343661195
0.501858300574471,0.301156216825976
0.502329628296761,0.302412494945991
0.492811616903928,0.293365205137627
0.501253254585958,0.300720237103142
0.498089197875243,0.297803385822956
0.502738510003152,0.301821154318681
0.506903968529659,0.305802962161331
0.502419643084209,0.30255899571249
0.493264793149905,0.293992099180309
0.507877762371574,0.307198135693013
0.491489344940728,0.291756819878588
0.499642939151586,0.298859409994232
0.500021759694372,0.299833446337199
0.503144491538349,0.302537499834947
0.496608053457734,0.296842334576016
0.500896634212018,0.301087152733083
0.502839874450572,0.302524100690013
0.506067331034309,0.304928358556723
0.504725375831475,0.303826478254357
0.491694333699448,0.292280878185218
0.49965248325416,0.29866988664538
0.514957454809656,0.312799266449429
0.502605824662424,0.301766250695574
0.503140533112938,0.303121078271335
0.493991234957566,0.294926737486483
0.503477283161329,0.303098820648544
0.4986974535421,0.299720449004089
0.494724404593989,0.294970863659076
0.500910118527752,0.300015476923044
0.498314915160126,0.297836812878152
0.504748093008267,0.303167905702306
0.499194822986631,0.298584910412441
0.49399863999053,0.293628194128377
0.508197735386119,0.307704845171678
0.496271030759937,0.296563317004743
0.502301066942645,0.301204084807821
0.504256699809203,0.302291997890602
0.501186862909863,0.300960642274598
0.500218403541261,0.298326026070676
0.498616732968558,0.29946433575916
0.501322909296188,0.300828330121779
0.509159629596372,0.308171592176099
0.50507531088657,0.304050399833971
0.500207505340532,0.299243703408496
0.495954102962653,0.296317114144034
0.504070665874405,0.303995652057622
0.501859834240892,0.302171584304149
0.501467171781279,0.301026211771232
0.492183976661661,0.292592115891077
0.502881870881552,0.301906815257104
0.498289590586176,0.298132359333508
0.502432815018355,0.302057322712528
0.495666115284645,0.295714085300924
0.495022791671587,0.296358259493147
0.500656984573985,0.300188552186181
0.492430522182609,0.29253486961926
0.502594073595938,0.302295313256748
0.494026634091812,0.295479906787577
0.50691212554145,0.305808872982928
0.494975202288264,0.295132106550035
0.505130411118064,0.305638868059017
0.495897869476355,0.296111770686811
0.500501810328566,0.299445040262353
0.498475640921167,0.298601953956172
0.496514366694501,0.296230397125062
0.498177310150911,0.297979520751653
0.498130856298004,0.297679031468673
0.50610174442724,0.30595396102452
0.500069445453161,0.300733421713932
0.497618740347468,0.297025408771233
0.502984695185285,0.303633539508141
0.497625369963353,0.298688112662993
0.500562888271189,0.299154465316089
