"V1","V2"
0.345386955660631,0.204688743142958
0.34638438053237,0.205773423203203
0.34627654842242,0.205264121684256
0.351709925704036,0.209382310151029
0.344244279051736,0.204024826990875
0.347434492311518,0.206378213284297
0.350788564034588,0.209448647670234
0.345005503634972,0.204808167636915
0.350182534202105,0.208791355278957
0.343267778914146,0.203125450510919
0.343894341165402,0.203778578984188
0.347716188170986,0.206478975609296
0.346804133350894,0.206374470275529
0.34999514715002,0.208659493457309
0.347586982419957,0.206571123862303
0.348892219546869,0.208338794403171
0.34600033418068,0.205222855733467
0.350096684774607,0.208917819492906
0.351969297472868,0.210540531273734
0.344043986414806,0.203153693183718
0.343580383487238,0.202791187104796
0.350907189652428,0.209179406226588
0.347228285559022,0.206946362809839
0.348594609723878,0.207654954506266
0.345138358296026,0.203890301169924
0.350572254073866,0.209597244862741
0.351063844720318,0.210452551487856
0.346603944232408,0.205517013859344
0.350790405551693,0.209956201434314
0.347724732774198,0.206503337841897
0.352392488365347,0.211467181045993
0.348429930882971,0.207833214464427
0.346288386749482,0.205903836314461
0.344277863909138,0.203226925865703
0.346116415823392,0.206367157326559
0.346555077977842,0.205221776627026
0.346958338560748,0.205924442143155
0.348016404400802,0.206768374129222
0.343302709692167,0.202907279558671
0.346976702110888,0.206428023122714
0.346500883849125,0.206448253876542
0.347151326398752,0.206527448716033
0.345103170162653,0.204221858371582
0.34716031837236,0.205827481560559
0.348106797657979,0.206958683811096
0.346918319688439,0.206346039926529
0.347246020711527,0.206819040015371
0.352906440621955,0.212153735665937
0.348912457230048,0.208120503695418
0.351936845291393,0.210463267902742
0.345920653896575,0.204848902995469
0.34707110340635,0.205558488902202
0.350009653854395,0.20970693682065
0.352469190277861,0.211103278272919
0.348463871927469,0.207332271124499
0.346216787356718,0.204444808473139
0.346180995276529,0.205322724490248
0.348933321594687,0.208571203933027
0.35442008360874,0.212627467918228
0.344937620726595,0.20479001899913
0.347132699702995,0.206246500502107
0.346843797749805,0.206529288049611
0.345038661044567,0.203850875321593
0.345490415987662,0.204631488788236
0.344843541737498,0.204021021880384
0.34706768975946,0.206250421406789
0.350803924543693,0.209504471889839
0.346135726779099,0.205883966098535
0.347309988583929,0.206602824187864
0.350771128445152,0.210279014805575
0.346561157874996,0.205812631564241
0.349080952261898,0.207818738374109
0.347475489975252,0.206173353156917
0.350036790489762,0.20854339602863
0.348188937813546,0.207489113810598
0.35563442575381,0.214518918843537
0.348445770737837,0.206573094681393
0.347878101716643,0.206809991446665
0.348438661478615,0.207911954095238
0.345698541016814,0.204951564208841
0.3480802780588,0.206856922067969
0.347294295692213,0.206105589164594
0.346013052951145,0.205435078766687
0.34988559863987,0.208848985417123
0.347038516230361,0.205276344449017
0.350125579523786,0.209650359360258
0.35040395249919,0.209322605958316
0.343333540221294,0.203253555487836
0.344316088114603,0.204092935393838
0.347429427827565,0.206099239533658
0.345477810711544,0.204847615420134
0.348489859525325,0.206658587359664
0.345845373191914,0.206062534083905
0.353386372811113,0.211394579250159
0.346091539407581,0.205001097804213
0.34792093999119,0.206383128820513
0.354137195739887,0.213048469179198
0.346219223519991,0.205361700360568
0.345064611636084,0.204022668628603
0.352253151353876,0.210979363227821
0.352986189665125,0.212181712095527
0.350022870453086,0.208986596130281
0.353096787946164,0.211783952224141
0.350010515208214,0.209068793943885
0.345217325445634,0.203785755163902
0.352014346249718,0.210858302309789
0.34849722033704,0.207228682008444
0.344456341077283,0.203731285592468
0.352021044232746,0.211155580916154
0.343440814991954,0.202794081955766
0.348705324834385,0.207876869831407
0.344405675273048,0.203723016180806
0.347129200871569,0.20638496035288
0.350769678964792,0.209167163163205
0.349024895302667,0.20843007053308
0.351079509784836,0.209814977900075
0.344026341217673,0.203793680291768
0.350793519049352,0.209597312404946
0.344137233401126,0.203655717330767
0.347929118314259,0.20699478055825
0.347962642060614,0.20631798112927
0.342422966602887,0.201577479553135
0.350301105401705,0.209086884515783
0.350596581902067,0.209689655361118
0.347321797183521,0.205897669526847
0.346064987284314,0.204909663465119
