"V1","V2"
0.653813692055302,0.407236485161405
0.55609293276832,0.328197337122775
0.728785982141768,0.439021606783028
0.730394171116258,0.430696068402986
0.607956063073907,0.352764827401782
0.641551011098458,0.373883983376334
0.562468010214756,0.318050894395579
0.504098855958736,0.291341993290907
0.560986784812137,0.320632378480326
0.691255536137318,0.414868901591053
0.588865757776188,0.33826295112232
0.605597816815274,0.363695651262747
0.681662537807916,0.410338532135091
0.68520739578662,0.420416766382413
0.50815463784233,0.293084483481072
0.591242938317416,0.344407521980081
0.588715849611714,0.35414132634271
0.534530662918397,0.318574376202696
0.680824680087443,0.408563326469969
0.631222594690901,0.364170748993499
0.665676593987518,0.392488771773274
0.636589309692239,0.375676666868597
0.631133847313118,0.365459787261469
0.532888282206226,0.311257819971466
0.644626007680288,0.396457825526811
0.660297097997749,0.388881728424821
0.62597820630851,0.371142760043362
0.658685321026156,0.387462986578049
0.581661667600543,0.339849796380849
0.606545557834099,0.371812787366112
0.706080931433591,0.419390636087388
0.577111970060388,0.33625693124382
0.624100368715831,0.368701279941012
0.556785242252566,0.32601385724308
0.623552376092688,0.35934402259921
0.562477959801471,0.33146691911953
0.603874528621859,0.365723209972141
0.619979618216874,0.356732705483567
0.636549670496572,0.374860631882135
0.7026761549667,0.42381168548228
0.608658281519865,0.365811602622123
0.57449562703449,0.340523018762827
0.72754860398058,0.431017543143941
0.609825919996274,0.357850136050447
0.648394091659103,0.386778481119631
0.601687609730198,0.346853853109752
0.651586949400855,0.385599391855599
0.507622057186454,0.297750822678866
0.68000333673994,0.408158242218221
0.76148898832226,0.455270138405124
0.573108230427749,0.334509274975062
0.616483428110962,0.352685878621936
0.687813333297453,0.399487058097462
0.621836640012576,0.369823639863507
0.652085161064166,0.391051316492702
0.580310869823417,0.344663442093375
0.688076931178162,0.417484358465726
0.6749271775042,0.410520567640958
0.620763624252529,0.367559323581074
0.659601465115304,0.392337009645212
0.65869299226461,0.386205850012804
0.63498750202048,0.376775317689946
0.706675121451205,0.435867080704381
0.63315428992064,0.366939694463705
0.621673715138014,0.374136955590789
0.609899755755538,0.366678209481474
0.635524545088808,0.374643535901839
0.706092219414535,0.422802884458708
0.644755701980369,0.380624007857646
0.656420382224272,0.397744672435647
0.582083855983011,0.338390371074805
0.684878651700021,0.401670328610878
0.679295226249525,0.397759540644121
0.677678115823815,0.394459814204771
0.574221956513582,0.334785653848495
0.613165817084709,0.366932309489335
0.582352006105689,0.347077573456283
0.569765132417779,0.332974199385057
0.53124235332022,0.299437951696103
0.683146278833223,0.405978980781758
0.639410093041899,0.386903388209899
0.636628859069878,0.388726151309321
0.646560651851986,0.385431213293681
0.571079380104353,0.33927421785663
0.629588335884217,0.376511570569596
0.647339695681277,0.387457835498946
0.677359850923467,0.403875472171127
0.654581791925868,0.390618999152151
0.651460843050689,0.392585354171463
0.595406834778257,0.352509192730997
0.647682546881759,0.374917237181618
0.537576154940932,0.314807818010763
0.654899522986584,0.394631870186393
0.608725323925629,0.372048128879545
0.561906534713937,0.315210463875929
0.688283088816539,0.412932946546694
0.664128347388588,0.398762397126739
0.583200129019456,0.347244025887688
0.768297266156855,0.45876282863657
0.574299814423762,0.337102622751409
0.57018254678616,0.333995451997127
0.649392006093722,0.385754158290063
0.576156682565517,0.354322576077349
0.611569145937694,0.378973033847385
0.588988709392094,0.343643173569574
0.674928476057846,0.398263877904807
0.553116485589781,0.330566107894587
0.712527143879968,0.432251277448394
0.617994059761855,0.357916222112427
0.613838159699317,0.375550277371125
0.752973174025864,0.445231860342666
0.576448601362119,0.330990878215629
0.594694556458677,0.353077557595391
0.5802175418544,0.342919524799494
0.534489554838316,0.301710317574773
0.613604089511868,0.364974365912385
0.603294307195692,0.3575005928107
0.697951378817366,0.427817138278159
0.679907154387736,0.411423352166857
0.560592693219529,0.326582786987116
0.621844378429382,0.368726640596198
0.566802146807247,0.336792204808055
0.635663642650604,0.380702182640405
0.6629814685188,0.397071309391387
0.568035595806356,0.33280963328385
0.569662043822162,0.34879046747742
